LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
664.4065;-67.7336;215.2075;534.8144;98.0192;249.0835;378.9879;198.8158;434.9545
672.3942;-74.6269;231.8553;541.4124;91.5912;257.2923;380.8029;196.0942;436.6383
680.1017;-81.4340;248.7222;547.4001;84.8262;265.2628;382.8173;190.9715;440.2175
687.2561;-87.5353;265.4529;553.4847;78.2468;273.6760;384.4528;187.8410;442.1975
694.1261;-93.5717;282.0599;559.3743;71.6202;282.3001;386.1294;184.6960;444.2163
700.5678;-99.1651;298.3711;564.9407;65.5933;291.6725;387.5117;182.1099;445.3805
706.5773;-104.3430;314.3310;570.5373;58.9511;301.2678;389.3254;179.3202;447.2193
712.4153;-110.3891;330.4188;575.4225;52.7848;309.9266;391.0199;176.2425;449.3149
717.7707;-115.4240;345.9663;580.3391;46.2350;319.4183;392.5665;173.0295;450.6911
722.7686;-119.7383;361.2904;584.6278;40.0256;327.6741;394.3645;170.4053;452.6225
727.5123;-124.3492;376.5416;588.9802;33.6564;336.9451;395.8556;167.3440;453.9056
732.1387;-128.2539;391.3391;592.9019;27.4652;346.1548;397.1681;163.3781;455.1123
736.3313;-132.3365;405.8822;596.5417;21.6271;355.2316;398.5139;159.5374;456.5944
740.1867;-136.0138;419.9560;599.9641;15.7172;364.3568;399.7758;155.7264;457.7746
744.5786;-139.4652;434.8815;603.1247;9.8758;373.5200;401.0180;151.6269;459.0324
747.8751;-142.9926;448.3296;605.9827;4.2454;382.4332;402.3993;148.4802;459.8156
751.1155;-146.3340;461.3441;608.4607;-1.1269;391.0028;404.0954;145.4090;460.1732
754.1275;-148.8427;474.9552;610.7384;-6.4929;399.5205;405.9545;142.2918;460.6061
756.4479;-151.8042;487.5092;612.8546;-11.9458;407.8237;407.7522;138.7718;461.2041
758.3977;-154.7967;499.6882;614.9615;-17.6073;416.5451;409.2810;134.5107;462.4735
759.8728;-157.4331;511.6213;616.7383;-22.8427;424.7951;410.8174;130.1584;464.1034
762.1217;-159.6383;523.3659;618.3309;-28.0498;433.1802;412.1952;125.6016;466.1602
764.0490;-161.9004;534.5268;619.6252;-32.8426;440.8103;413.5202;121.4061;468.2711
764.2401;-164.1273;545.0680;620.8101;-37.6344;448.9396;414.8654;117.4036;470.1396
765.0811;-166.3032;555.4485;621.7646;-42.2295;456.6869;416.3969;114.0143;471.5726
766.1291;-168.2277;565.8732;622.5758;-46.6260;464.4081;417.9415;110.8633;473.0183
766.1699;-170.2162;575.9257;623.2616;-50.9937;472.3699;419.5663;107.8329;474.1630
766.2044;-172.0615;585.8982;623.7683;-55.0928;479.9035;421.1108;105.0165;475.5346
766.5072;-173.6051;595.4129;624.1620;-58.9153;487.2265;422.5013;102.1003;476.9075
767.7589;-175.2114;604.7216;624.4692;-62.5951;494.2862;423.8590;99.5150;478.6669
768.2162;-176.0849;613.6643;624.6687;-65.9652;501.1888;424.9384;96.7569;480.9329
768.2162;-177.4356;622.2860;624.7793;-69.2462;507.9120;425.7800;93.8337;483.5886
768.2162;-178.6312;630.9085;624.8766;-72.5391;514.3640;426.7236;91.1751;486.0969
767.9888;-179.9790;638.9415;624.9304;-75.6738;520.4171;427.5401;88.4935;488.6763
767.8061;-181.2587;646.5385;625.0380;-78.7337;526.5051;428.2114;85.8193;491.5209
767.6522;-182.5690;653.9108;625.0400;-81.3531;533.6628;428.4300;82.2553;494.5951
767.5344;-183.9890;660.9034;625.1374;-84.1901;539.1527;429.2015;79.8680;497.2306
767.0032;-185.2890;667.6806;625.2274;-86.8101;544.3788;429.9479;77.5352;499.7376
766.8354;-186.8001;674.2409;625.4099;-89.5626;549.1820;430.9722;75.6481;501.9412
766.5966;-188.3371;680.4736;625.6338;-92.1585;553.8334;431.9762;73.6504;504.0442
766.4080;-189.9321;686.2413;625.8610;-94.5219;558.4092;432.8149;71.3772;506.1922
766.0960;-191.6435;691.6282;626.0617;-96.9599;562.5590;434.0451;70.1071;507.6208
766.0581;-193.4428;696.5273;626.2884;-99.2409;566.6780;434.8983;68.0587;509.7617
765.8506;-195.3682;701.1052;626.5321;-101.5348;570.4825;435.8151;66.2226;511.8119
765.6705;-197.3611;705.2533;626.7712;-103.7959;573.9399;436.5185;64.7300;513.6881
765.4823;-199.5098;708.9806;627.0452;-106.0302;577.1359;437.0081;62.9511;515.5423
765.3292;-201.7523;712.2966;627.2765;-108.2292;579.9590;437.8456;61.3449;517.4076
765.2491;-204.0499;715.2154;627.5292;-110.5353;582.5626;438.6737;59.8695;519.2397
765.2491;-206.3491;717.7111;627.7466;-112.7188;584.9455;439.3947;58.2870;521.1810
765.2491;-208.7976;719.9414;627.9408;-114.9943;587.1101;440.1554;56.7566;522.9911
765.2991;-211.1585;721.6298;628.0597;-117.1351;589.0341;440.8586;55.1151;524.8231
765.6006;-213.5280;723.0071;628.1479;-119.2746;590.7137;441.7683;53.8508;526.4453
765.9646;-215.8938;724.0032;628.2294;-121.3174;592.1156;442.5230;52.6615;528.1808
766.3898;-218.1738;724.6831;628.2294;-123.6748;593.1799;443.2958;51.8756;530.1835
767.0465;-220.3711;724.8330;628.2769;-125.1708;594.2780;443.9881;50.7091;531.4230
767.8590;-222.4719;724.8330;628.2926;-126.8652;595.1701;444.8317;49.9044;532.7264
768.8291;-224.4126;724.8330;628.2926;-128.5624;595.7925;445.5398;49.1333;534.0531
769.9256;-226.2884;724.3853;628.4541;-130.3153;596.2265;446.2669;48.4703;535.3500
771.0392;-228.1556;723.8088;628.7208;-131.8459;596.5698;446.8150;47.6224;536.8885
772.2863;-229.8703;723.0345;629.0396;-133.2711;596.5698;447.5867;46.9313;538.0655
773.7008;-231.2674;722.1945;629.4810;-134.6929;596.5698;448.4950;46.2802;538.9575
775.2385;-232.2423;721.1321;629.9012;-135.9991;596.3225;449.5437;45.6968;539.4810
776.9027;-232.8748;719.9380;630.3755;-137.2147;595.8659;450.5746;45.1276;540.0154
778.6612;-233.2137;718.6157;630.9380;-138.2891;595.4062;451.5576;44.5865;540.5842
779.8539;-233.2137;717.4242;631.6566;-139.1415;594.8677;452.6479;44.1139;540.8216
781.8228;-233.2137;716.2821;632.6131;-139.9429;594.1976;453.9355;43.9286;540.9382
783.8027;-233.2137;715.2438;633.7422;-140.4500;593.3910;455.1618;43.7360;541.1454
785.7113;-232.8904;714.3350;635.0355;-140.5632;592.5738;456.4157;43.5636;541.1454
787.5212;-232.5165;713.9112;636.5766;-140.5632;591.8780;457.7280;43.5636;541.1454
789.3052;-231.9599;713.6561;638.1413;-140.5632;590.9968;459.1958;43.5636;541.0152
791.0099;-231.2982;713.4199;639.8462;-140.1775;590.4433;460.7222;43.7290;540.4016
792.6676;-230.6305;713.2487;641.5823;-139.5955;589.7906;462.3589;44.0658;539.4655
794.2289;-229.8820;713.0704;643.2916;-138.8489;589.2245;464.0782;44.5705;538.2247
795.8102;-229.1046;712.8317;645.0156;-138.0026;588.5487;465.6897;45.2741;537.1103
797.2354;-228.2592;712.4524;646.6675;-136.9809;587.7161;466.9419;46.0052;536.7121
798.5608;-227.3683;712.0305;648.5385;-135.7424;587.2180;468.0422;46.7997;536.7121
799.8025;-226.5023;711.5695;650.1617;-134.5558;586.3129;468.4768;47.4668;536.7121
800.8530;-225.7129;710.9746;651.7345;-133.2323;585.3827;468.6919;48.0497;537.1745
801.7947;-225.0151;710.3569;653.2426;-131.9055;584.3290;469.0382;48.8471;537.2005
802.7951;-224.3473;709.2895;654.6414;-130.5667;583.1300;469.4570;49.6999;537.2005
803.4325;-223.6449;708.3134;655.9433;-129.2710;581.7700;469.8829;50.6367;537.2005
804.0226;-223.0235;707.2004;657.1946;-127.9129;580.2484;470.1722;51.5504;537.1646
