RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-481.8979;352.4331;915.4626;NaN;NaN;NaN;NaN;NaN;NaN
-481.9731;352.1917;915.4924;NaN;NaN;NaN;NaN;NaN;NaN
-482.0398;351.9225;915.5047;NaN;NaN;NaN;NaN;NaN;NaN
-482.1016;351.6249;915.5218;NaN;NaN;NaN;NaN;NaN;NaN
-482.1484;351.2958;915.5361;NaN;NaN;NaN;NaN;NaN;NaN
-482.1900;350.9376;915.5490;NaN;NaN;NaN;NaN;NaN;NaN
-482.2439;350.5597;915.5815;NaN;NaN;NaN;NaN;NaN;NaN
-482.2984;350.1598;915.6053;NaN;NaN;NaN;NaN;NaN;NaN
-482.3492;349.7349;915.6275;NaN;NaN;NaN;NaN;NaN;NaN
-482.3951;349.2846;915.6523;NaN;NaN;NaN;NaN;NaN;NaN
-482.4405;348.8122;915.6841;NaN;NaN;NaN;NaN;NaN;NaN
-482.4768;348.3129;915.7106;NaN;NaN;NaN;NaN;NaN;NaN
-482.5137;347.7913;915.7319;NaN;NaN;NaN;NaN;NaN;NaN
-482.5439;347.2472;915.7484;NaN;NaN;NaN;NaN;NaN;NaN
-482.5808;346.6874;915.7773;NaN;NaN;NaN;NaN;NaN;NaN
-482.6181;346.1101;915.8159;NaN;NaN;NaN;NaN;NaN;NaN
-482.6583;345.5184;915.8470;NaN;NaN;NaN;NaN;NaN;NaN
-482.7063;344.9173;915.8817;NaN;NaN;NaN;NaN;NaN;NaN
-482.7505;344.3040;915.9230;NaN;NaN;NaN;NaN;NaN;NaN
-482.7882;343.6777;915.9476;NaN;NaN;NaN;NaN;NaN;NaN
-482.8323;343.0431;915.9806;NaN;NaN;NaN;NaN;NaN;NaN
-482.8838;342.4011;916.0190;NaN;NaN;NaN;NaN;NaN;NaN
-482.9410;341.7528;916.0588;NaN;NaN;NaN;NaN;NaN;NaN
-482.9964;341.0956;916.1006;NaN;NaN;NaN;NaN;NaN;NaN
-483.0576;340.4324;916.1407;NaN;NaN;NaN;NaN;NaN;NaN
-483.1254;339.7658;916.1815;NaN;NaN;NaN;NaN;NaN;NaN
-483.1985;339.0955;916.2220;NaN;NaN;NaN;NaN;NaN;NaN
-483.2636;338.4184;916.2686;NaN;NaN;NaN;NaN;NaN;NaN
-483.3381;337.7381;916.3148;NaN;NaN;NaN;NaN;NaN;NaN
-483.4155;337.0528;916.3643;NaN;NaN;NaN;NaN;NaN;NaN
-483.4813;336.3574;916.4248;NaN;NaN;NaN;NaN;NaN;NaN
-483.5591;335.6552;916.4896;NaN;NaN;NaN;NaN;NaN;NaN
-483.6298;334.9432;916.5657;NaN;NaN;NaN;NaN;NaN;NaN
-483.7038;334.2159;916.6560;NaN;NaN;NaN;NaN;NaN;NaN
-483.7746;333.4799;916.7616;NaN;NaN;NaN;NaN;NaN;NaN
-483.8408;332.7240;916.8898;NaN;NaN;NaN;NaN;NaN;NaN
-483.9172;331.9577;917.0325;NaN;NaN;NaN;NaN;NaN;NaN
-483.9925;331.1675;917.2023;NaN;NaN;NaN;NaN;NaN;NaN
-484.0735;330.3603;917.3927;NaN;NaN;NaN;NaN;NaN;NaN
-484.1598;329.5207;917.6157;NaN;NaN;NaN;NaN;NaN;NaN
-484.2670;328.6515;917.8645;NaN;NaN;NaN;NaN;NaN;NaN
-484.3891;327.7442;918.1618;NaN;NaN;NaN;NaN;NaN;NaN
-484.5340;326.7954;918.5199;NaN;NaN;NaN;NaN;NaN;NaN
-484.7130;325.8110;918.9199;NaN;NaN;NaN;NaN;NaN;NaN
-484.9089;324.7867;919.3671;NaN;NaN;NaN;NaN;NaN;NaN
-485.1324;323.7149;919.8630;NaN;NaN;NaN;NaN;NaN;NaN
-485.3821;322.5904;920.4125;NaN;NaN;NaN;NaN;NaN;NaN
-485.6592;321.3987;921.0227;NaN;NaN;NaN;NaN;NaN;NaN
-485.9651;320.1370;921.7006;NaN;NaN;NaN;NaN;NaN;NaN
-486.2932;318.7878;922.4609;NaN;NaN;NaN;NaN;NaN;NaN
-486.6532;317.3556;923.3028;NaN;NaN;NaN;NaN;NaN;NaN
-487.0409;315.8219;924.2433;NaN;NaN;NaN;NaN;NaN;NaN
-487.4607;314.1969;925.2779;NaN;NaN;NaN;NaN;NaN;NaN
-487.9150;312.4722;926.4211;-435.0808;417.7792;1138.4109;-380.6756;402.1340;1465.3858
-488.4008;310.6467;927.6621;-436.4573;420.0709;1137.4575;-380.4438;401.0124;1465.0446
-488.9123;308.7119;929.0028;-437.1999;420.1332;1137.0907;-380.4631;401.1705;1464.9212
-489.4494;306.6549;930.4680;-437.8680;420.2350;1136.8055;-380.5094;401.1540;1464.8333
-490.0094;304.4664;932.0688;-438.5083;420.4190;1136.5752;-380.5676;401.0168;1464.7664
-490.5889;302.1443;933.8044;-439.1216;420.6469;1136.4099;-380.6368;400.8456;1464.7223
-491.1833;299.6890;935.6929;-439.7363;420.8177;1136.2342;-380.7156;400.6937;1464.6917
-491.7944;297.0956;937.7537;-440.3559;420.9331;1136.0774;-380.7990;400.5707;1464.6773
-492.4176;294.3614;939.9927;-441.0027;420.9469;1135.8927;-380.8838;400.4933;1464.6721
-493.0511;291.4806;942.4217;-441.6697;420.9052;1135.7316;-380.9672;400.4473;1464.6829
-493.6876;288.4467;945.0505;-442.3262;420.9128;1135.6651;-381.0535;400.4106;1464.7240
-494.3247;285.2558;947.8814;-442.9830;420.9166;1135.6681;-381.1431;400.3962;1464.7938
-494.9647;281.9029;950.9323;-443.6420;420.8807;1135.7234;-381.2370;400.4126;1464.8918
-495.6027;278.3839;954.2053;-444.3129;420.8018;1135.8366;-381.3298;400.4421;1465.0130
-496.2372;274.6966;957.7030;-445.0033;420.6926;1136.0267;-381.4159;400.4756;1465.1552
-496.8702;270.8391;961.4312;-445.7005;420.5114;1136.2209;-381.5118;400.5669;1465.3276
-497.5062;266.8071;965.4171;-446.4157;420.2501;1136.4731;-381.6021;400.7021;1465.5239
-498.1367;262.5952;969.6147;-447.1627;419.8950;1136.7773;-381.6799;400.8566;1465.7356
-498.7811;258.2166;974.0565;-447.9508;419.4162;1137.1089;-381.7459;401.0173;1465.9542
-499.4554;253.6828;978.7408;-448.7778;418.8647;1137.5176;-381.7932;401.1491;1466.1713
-500.1510;248.9951;983.6485;-449.6582;418.2227;1137.9856;-381.8196;401.2356;1466.3749
-500.8738;244.1528;988.7826;-450.5999;417.4770;1138.5105;-381.8227;401.2704;1466.5567
-501.6197;239.1629;994.1321;-451.6090;416.5970;1139.0918;-381.7991;401.2545;1466.7112
-502.3908;234.0331;999.6976;-452.7314;415.4640;1139.6578;-381.7389;401.1860;1466.8188
-503.1863;228.7689;1005.4687;-453.9595;414.0978;1140.2062;-381.6459;401.0567;1466.8836
-504.0024;223.3714;1011.4380;-455.2747;412.5102;1140.7813;-381.5201;400.8570;1466.9127
-504.8423;217.8560;1017.6119;-456.6772;410.6782;1141.3704;-381.3648;400.6075;1466.9084
-505.7027;212.2304;1023.9857;-458.1542;408.6131;1141.9495;-381.1901;400.3375;1466.8763
-506.5827;206.5019;1030.5375;-459.7136;406.3111;1142.5910;-380.9794;400.0059;1466.8053
-507.4824;200.6893;1037.2300;-461.3439;403.8007;1143.2769;-380.7441;399.6190;1466.7010
-508.4198;194.8107;1044.1063;-463.0393;401.0771;1144.0038;-380.4873;399.1954;1466.5658
-509.3799;188.8588;1051.1305;-464.7952;398.1358;1144.7690;-380.2096;398.7456;1466.4020
-510.3493;182.8433;1058.2771;-466.6066;395.0688;1145.6378;-379.8976;398.2769;1466.2071
-511.3337;176.7820;1065.5439;-468.4671;391.8290;1146.5667;-379.5635;397.8215;1465.9883
-512.3137;170.6868;1072.8973;-470.3664;388.4067;1147.5521;-379.2136;397.3795;1465.7546
-513.2991;164.5698;1080.3561;-472.2965;384.8068;1148.5878;-378.8547;396.9499;1465.5103
-514.3021;158.4574;1087.9222;-474.2447;380.9995;1149.6531;-378.5014;396.5552;1465.2686
-515.2963;152.3504;1095.5729;-476.2059;377.0180;1150.7750;-378.1589;396.1869;1465.0330
-516.2757;146.2705;1103.2990;-478.1978;372.8613;1151.9411;-377.8222;395.8560;1464.7898
-517.2288;140.2241;1111.0800;-480.1993;368.5701;1153.1822;-377.4942;395.5249;1464.5467
-518.1482;134.2202;1118.9127;-482.2142;364.1514;1154.5282;-377.1707;395.1704;1464.2992
-519.0273;128.2729;1126.8017;-484.2637;359.5981;1155.9905;-376.8437;394.7966;1464.0333
-519.8687;122.3904;1134.7484;-486.3387;354.9209;1157.5624;-376.5166;394.4121;1463.7529
-520.6612;116.5800;1142.7462;-488.4267;350.0983;1159.2650;-376.1953;394.0140;1463.4693
-521.4156;110.8688;1150.8001;-490.5211;345.1390;1161.0917;-375.8846;393.6063;1463.1892
-522.1279;105.2511;1158.9061;NaN;NaN;NaN;NaN;NaN;NaN
-522.8091;99.7405;1167.0642;NaN;NaN;NaN;NaN;NaN;NaN
-523.4727;94.3407;1175.2793;NaN;NaN;NaN;NaN;NaN;NaN
-524.1248;89.0678;1183.5354;NaN;NaN;NaN;NaN;NaN;NaN
-524.7546;83.9104;1191.8109;NaN;NaN;NaN;NaN;NaN;NaN
-525.3832;78.8807;1200.1167;NaN;NaN;NaN;NaN;NaN;NaN
-526.0159;73.9772;1208.4484;NaN;NaN;NaN;NaN;NaN;NaN
-526.6537;69.1991;1216.8060;NaN;NaN;NaN;NaN;NaN;NaN
-527.2990;64.5546;1225.1889;NaN;NaN;NaN;NaN;NaN;NaN
-527.9521;60.0519;1233.5934;NaN;NaN;NaN;NaN;NaN;NaN
-528.6051;55.6980;1242.0183;NaN;NaN;NaN;NaN;NaN;NaN
-529.2599;51.4979;1250.4549;NaN;NaN;NaN;NaN;NaN;NaN
-529.9053;47.4343;1258.8881;NaN;NaN;NaN;NaN;NaN;NaN
-530.5502;43.5200;1267.3136;-519.6608;271.2181;1195.7648;-373.7513;380.0149;1463.2807
-531.1868;39.7403;1275.7182;-521.7028;266.1247;1198.8555;-373.7725;378.5953;1463.6049
-531.8222;36.1039;1284.0973;-523.7237;261.0259;1202.0660;-373.8162;377.3009;1463.9239
-532.4497;32.5998;1292.4367;-525.7229;255.8980;1205.3994;-373.8776;376.1178;1464.2341
-533.0674;29.2244;1300.7262;-527.7031;250.7813;1208.8451;-373.9501;375.0153;1464.5328
-533.6783;25.9822;1308.9715;-529.6610;245.6982;1212.3959;-374.0359;373.9874;1464.8211
-534.2786;22.8738;1317.1635;-531.5941;240.6728;1216.0406;-374.1349;373.0182;1465.1033
-534.8742;19.8937;1325.2917;-533.5010;235.7102;1219.7668;-374.2463;372.1146;1465.3787
-535.4707;17.0135;1333.3381;-535.3739;230.8178;1223.5727;-374.3730;371.2929;1465.6404
-536.0724;14.2302;1341.3058;-537.2079;225.9945;1227.4514;-374.5216;370.5542;1465.8962
-536.6819;11.5245;1349.1891;-539.0016;221.2433;1231.4091;-374.6892;369.8941;1466.1414
-537.2986;8.8844;1356.9909;-540.7339;216.5408;1235.4065;-374.8881;369.3472;1466.3659
-537.9210;6.3007;1364.7186;-542.4138;211.8855;1239.4856;-375.1025;368.8879;1466.5618
-538.5441;3.7505;1372.3802;-544.0458;207.2778;1243.6490;-375.3356;368.4985;1466.7458
-539.1730;1.2227;1379.9865;-545.6289;202.7057;1247.9066;-375.5864;368.1588;1466.9248
-539.8056;-1.3047;1387.5446;-547.1536;198.1581;1252.2512;-375.8605;367.8463;1467.1180
-540.4357;-3.8537;1395.0626;-548.6160;193.6250;1256.6958;-376.1605;367.5408;1467.3331
-541.0620;-6.4291;1402.5483;-550.0088;189.0924;1261.2467;-376.4873;367.2183;1467.5886
-541.6764;-9.0491;1409.9992;-551.3320;184.5547;1265.9112;-376.8357;366.8517;1467.8966
-542.2710;-11.7242;1417.4395;-552.5855;180.0033;1270.6987;-377.1973;366.4293;1468.2520
-542.8377;-14.4758;1424.8760;-553.7688;175.4347;1275.6162;-377.5852;365.9515;1468.6799
-543.3682;-17.3013;1432.3223;-554.8823;170.8496;1280.6738;-377.9854;365.4100;1469.1598
-543.8715;-20.2194;1439.7708;-555.9201;166.2481;1285.8773;-378.3884;364.8034;1469.6826
-544.3416;-23.2459;1447.2188;-556.8718;161.6234;1291.2217;-378.8031;364.1481;1470.2653
-544.7887;-26.3886;1454.6598;-557.7476;156.9936;1296.7477;-379.2099;363.3982;1470.9273
-545.2027;-29.6582;1462.0905;-558.5281;152.3536;1302.4005;-379.6402;362.6049;1471.6803
-545.5798;-33.0578;1469.5065;-559.2071;147.6974;1308.1911;-380.0850;361.7662;1472.5064
-545.9027;-36.5922;1476.9046;-559.7755;143.0312;1314.1092;-380.5454;360.8955;1473.3972
-546.1680;-40.2511;1484.2836;-560.2309;138.3622;1320.1637;-381.0170;360.0064;1474.3318
-546.3670;-44.0244;1491.6271;-560.5600;133.6936;1326.3385;-381.4990;359.1003;1475.3244
-546.4880;-47.9182;1498.9395;-560.7490;129.0314;1332.6238;-381.9869;358.1838;1476.3654
-546.5304;-51.9202;1506.2266;-560.7836;124.3726;1339.0092;-382.4664;357.2519;1477.4321
-546.4882;-56.0403;1513.4678;-560.6460;119.7191;1345.4865;-382.9613;356.3227;1478.5655
-546.3670;-60.2693;1520.6426;-560.3295;115.0753;1352.0415;-383.4543;355.3902;1479.7503
-546.1633;-64.5929;1527.7622;-559.8339;110.4501;1358.6592;-383.9238;354.4213;1481.0002
-545.8673;-68.9932;1534.8300;-559.1605;105.8497;1365.3345;-384.3688;353.4197;1482.3202
-545.4756;-73.4494;1541.8512;-558.3107;101.2780;1372.0557;-384.8062;352.4097;1483.7130
-544.9730;-77.9386;1548.8313;-557.2927;96.7540;1378.8163;-385.2186;351.3797;1485.1577
-544.3566;-82.4431;1555.7672;-556.1081;92.2816;1385.6201;-385.5906;350.2998;1486.6432
-543.6208;-86.9492;1562.6533;-554.7516;87.8690;1392.4392;-385.9340;349.1891;1488.1661
-542.7658;-91.4403;1569.4749;-553.2284;83.5243;1399.2619;-386.2480;348.0481;1489.7205
-541.7806;-95.9093;1576.2248;-551.5447;79.2486;1406.0715;-386.5363;346.8854;1491.2989
-540.6626;-100.3443;1582.9002;-549.7203;75.0558;1412.8537;-386.7962;345.7062;1492.8773
-539.4111;-104.7299;1589.4890;-547.7686;70.9535;1419.5937;-387.0325;344.5151;1494.4507
-538.0266;-109.0548;1595.9804;-545.7075;66.9531;1426.2730;-387.2640;343.3299;1496.0368
-536.5201;-113.3009;1602.3639;-543.5485;63.0595;1432.8698;-387.4762;342.1369;1497.6096
-534.8854;-117.4519;1608.6465;-541.3078;59.2801;1439.3791;-387.6642;340.9260;1499.1660
-533.1318;-121.5008;1614.8061;-538.9928;55.6107;1445.7878;-387.8515;339.7195;1500.7180
-531.2583;-125.4542;1620.8292;-536.6143;52.0502;1452.0795;-388.0369;338.5106;1502.2652
-529.2720;-129.3069;1626.6995;-534.1800;48.6020;1458.2463;-388.2029;337.2711;1503.7855
-527.1773;-133.0641;1632.4083;-531.6939;45.2554;1464.2726;-388.3638;336.0138;1505.2766
-524.9875;-136.7186;1637.9531;-529.1692;42.0136;1470.1520;-388.5222;334.7432;1506.7370
-522.7070;-140.2674;1643.3302;-526.6119;38.8724;1475.8789;-388.6737;333.4523;1508.1657
-520.3474;-143.7063;1648.5442;-524.0294;35.8312;1481.4469;-388.8159;332.1437;1509.5629
-517.9224;-147.0350;1653.5955;-521.4310;32.8891;1486.8499;-388.9453;330.8127;1510.9424
-515.4447;-150.2538;1658.4841;-518.8169;30.0432;1492.0907;-389.0589;329.4625;1512.3018
-512.9297;-153.3634;1663.2074;-516.1940;27.2923;1497.1651;-389.1522;328.0961;1513.6352
-510.3869;-156.3732;1667.7625;-513.5696;24.6395;1502.0786;-389.2239;326.7156;1514.9419
-507.8246;-159.2831;1672.1483;-510.9524;22.0845;1506.8310;-389.2811;325.3344;1516.2099
-505.2562;-162.0928;1676.3658;-508.3385;19.6225;1511.4183;-389.3292;323.9663;1517.4280
-502.6865;-164.8018;1680.4130;-505.7300;17.2541;1515.8360;-389.3727;322.6206;1518.5932
-500.1234;-167.4080;1684.2894;-503.1342;14.9850;1520.0880;-389.4062;321.2973;1519.6988
-497.5748;-169.9111;1687.9936;-500.5514;12.8071;1524.1594;-389.4211;319.9993;1520.7623
-495.0481;-172.3098;1691.5227;-497.9862;10.7184;1528.0483;-389.4280;318.7450;1521.7976
-492.5460;-174.6058;1694.8720;-495.4447;8.7184;1531.7475;-389.4149;317.5328;1522.8088
-490.0781;-176.7947;1698.0424;-492.9348;6.8068;1535.2496;-389.3773;316.3624;1523.7925
-487.6455;-178.8764;1701.0325;-490.4609;4.9828;1538.5533;-389.3313;315.2464;1524.7540
-485.2531;-180.8465;1703.8411;-488.0322;3.2490;1541.6563;-389.2706;314.1804;1525.6851
-482.9033;-182.7027;1706.4700;-485.6554;1.6033;1544.5533;-389.2035;313.1681;1526.5829
-480.5987;-184.4457;1708.9196;-483.3413;0.0489;1547.2481;-389.1302;312.2053;1527.4428
-478.3436;-186.0722;1711.1937;-481.0959;-1.4160;1549.7396;-389.0580;311.2982;1528.2493
-476.1432;-187.5828;1713.2944;-478.9243;-2.7903;1552.0302;-388.9761;310.4324;1528.9979
-473.9989;-188.9767;1715.2237;-476.8355;-4.0741;1554.1232;-388.8976;309.6209;1529.6847
-471.9143;-190.2549;1716.9860;-474.8328;-5.2700;1556.0196;-388.8212;308.8607;1530.3079
-469.8904;-191.4193;1718.5854;-472.9176;-6.3836;1557.7176;-388.7541;308.1610;1530.8701
-467.9284;-192.4729;1720.0277;-471.0979;-7.4114;1559.2308;-388.7108;307.5289;1531.3572
-466.0281;-193.4199;1721.3161;-469.3778;-8.3556;1560.5633;-388.6877;306.9568;1531.7640
-464.1880;-194.2655;1722.4580;-467.7620;-9.2166;1561.7249;-388.6848;306.4426;1532.0926
-462.4029;-195.0115;1723.4631;-466.2570;-9.9994;1562.7248;-388.7109;305.9924;1532.3586
-460.6678;-195.6566;1724.3410;-464.8656;-10.7063;1563.5693;-388.7507;305.5901;1532.5599
-458.9792;-196.2110;1725.0976;-463.5917;-11.3399;1564.2696;-388.8065;305.2386;1532.7006
-457.3304;-196.6852;1725.7370;-462.4366;-11.9078;1564.8298;-388.8739;304.9347;1532.7934
-455.7193;-197.0822;1726.2642;-461.3984;-12.4151;1565.2533;-388.9537;304.6785;1532.8433
-454.1480;-197.4003;1726.6819;-460.4706;-12.8657;1565.5473;-389.0425;304.4668;1532.8601
-452.6225;-197.6456;1726.9964;-459.6419;-13.2665;1565.7190;-389.1389;304.3011;1532.8563
-451.1481;-197.8255;1727.2190;-458.9044;-13.6255;1565.7744;-389.2207;304.1671;1532.8563
-449.7267;-197.9399;1727.3621;-458.2618;-13.9433;1565.7261;-389.2724;304.0615;1532.8870
-448.3622;-197.9912;1727.4404;-457.7187;-14.2210;1565.5846;-389.2893;303.9772;1532.9523
-447.0566;-197.9884;1727.4599;-457.2794;-14.4549;1565.3609;-389.2652;303.9013;1533.0392
-445.8179;-197.9359;1727.4302;-456.9387;-14.6441;1565.0697;-389.2134;303.8342;1533.1317
-444.6566;-197.8402;1727.3533;-456.6835;-14.7954;1564.7201;-389.1475;303.7800;1533.2226
-443.5821;-197.7144;1727.2290;-456.5019;-14.9134;1564.3202;-389.0632;303.7380;1533.3138
-442.6039;-197.5733;1727.0586;-456.3871;-14.9998;1563.8784;-388.9596;303.7098;1533.4175
-441.7273;-197.4170;1726.8480;-456.3299;-15.0589;1563.4010;-388.8399;303.6941;1533.5322
-440.9104;-197.2138;1726.6211;-456.3082;-15.0987;1562.8823;-388.6673;303.6641;1533.6826
-440.0934;-197.0106;1726.3942;-456.2865;-15.1385;1562.3636;-388.4947;303.6341;1533.8329
-439.2764;-196.8074;1726.1672;-456.2648;-15.1783;1561.8449;-388.3221;303.6041;1533.9833
-438.4595;-196.6041;1725.9403;-456.2431;-15.2180;1561.3262;-388.1495;303.5741;1534.1337
-437.6425;-196.4009;1725.7134;-456.2215;-15.2578;1560.8075;-387.9769;303.5441;1534.2840
-436.8256;-196.1977;1725.4865;-456.1998;-15.2976;1560.2888;-387.8043;303.5142;1534.4344
