XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-491.1849;327.1939;899.8621;-451.3975;412.6835;1125.9111;-405.4208;400.4932;1452.3189
-491.2912;327.2203;899.8763;-451.4362;412.6920;1125.9021;-405.5053;400.5307;1452.3189
-491.3705;327.2485;899.8981;-451.4845;412.6982;1125.8772;-405.5805;400.5620;1452.3210
-491.4381;327.2829;899.9261;-451.5354;412.7076;1125.8623;-405.6552;400.5725;1452.3210
-491.4979;327.3151;899.9278;-451.5803;412.7182;1125.8445;-405.7269;400.5841;1452.3210
-491.5465;327.3495;899.9318;-451.6324;412.7306;1125.8248;-405.7907;400.5853;1452.3184
-491.5728;327.3862;899.9809;-451.6756;412.7403;1125.7984;-405.8536;400.5919;1452.3082
-491.5756;327.4330;900.0301;-451.7203;412.7696;1125.7881;-405.9227;400.5988;1452.3043
-491.5791;327.4724;900.0422;-451.7601;412.8072;1125.7793;-405.9917;400.6116;1452.3034
-491.6546;327.5430;900.0422;-451.8105;412.8580;1125.7790;-406.0531;400.6163;1452.3013
-491.6808;327.5956;900.0422;-451.8577;412.9044;1125.7689;-406.1215;400.6491;1452.2966
-491.7374;327.6677;900.0238;-451.9040;412.9604;1125.7682;-406.1869;400.6896;1452.2857
-491.7441;327.7305;900.0131;-451.9540;413.0251;1125.7603;-406.2606;400.7399;1452.2793
-491.7638;327.7962;900.0103;-452.0079;413.1181;1125.7564;-406.3344;400.7924;1452.2752
-491.7790;327.8589;899.9868;-452.0609;413.1869;1125.7543;-406.4104;400.8752;1452.2700
-491.8064;327.9405;899.9687;-452.1155;413.2770;1125.7543;-406.4919;400.9618;1452.2688
-491.8925;328.0457;899.9007;-452.1765;413.3664;1125.7540;-406.5697;401.0523;1452.2671
-491.9851;328.1625;899.8576;-452.2376;413.4518;1125.7450;-406.6477;401.1421;1452.2588
-492.0227;328.2638;899.8464;-452.2988;413.5396;1125.7429;-406.7254;401.2361;1452.2544
-492.1020;328.3750;899.8405;-452.3634;413.6208;1125.7429;-406.8013;401.3242;1452.2503
-492.1895;328.4889;899.8388;-452.4315;413.7171;1125.7429;-406.8762;401.3864;1452.2491
-492.2768;328.6011;899.8388;-452.4956;413.8189;1125.7484;-406.9540;401.4387;1452.2462
-492.3584;328.7164;899.8246;-452.5683;413.9268;1125.7614;-407.0246;401.4878;1452.2428
-492.4381;328.8338;899.8164;-452.6441;414.0280;1125.7752;-407.0928;401.5357;1452.2351
-492.5508;328.9643;899.8146;-452.7162;414.1115;1125.7827;-407.1629;401.5924;1452.2351
-492.6172;329.0658;899.8121;-452.7885;414.1842;1125.7839;-407.2363;401.6457;1452.2351
-492.6604;329.1579;899.8093;-452.8580;414.2413;1125.7862;-407.3104;401.7043;1452.2457
-492.7656;329.2689;899.8060;-452.9286;414.3361;1125.8359;-407.3769;401.7488;1452.2704
-492.9223;329.4060;899.8060;-452.9987;414.4068;1125.8821;-407.4473;401.7982;1452.2970
-493.0979;329.5338;899.8093;-453.0710;414.4626;1125.9143;-407.5122;401.8604;1452.3194
-493.2398;329.6369;899.8170;-453.1395;414.5105;1125.9426;-407.5872;401.9407;1452.3399
-493.3988;329.7408;899.8186;-453.2120;414.5502;1125.9630;-407.6674;402.0199;1452.3598
-493.5311;329.8181;899.8218;-453.2941;414.6162;1126.0067;-407.7411;402.0759;1452.3753
-493.6737;329.8914;899.8218;-453.3853;414.6951;1126.0584;-407.8188;402.1393;1452.3919
-493.8211;329.9663;899.8218;-453.4720;414.7717;1126.1083;-407.8970;402.2072;1452.4037
-493.9653;330.0279;899.8107;-453.5624;414.8522;1126.1620;-407.9748;402.2705;1452.4037
-494.1063;330.0875;899.8107;-453.6476;414.9025;1126.1672;-408.0451;402.3302;1452.4037
-494.2390;330.1266;899.8107;-453.7283;414.9314;1126.1672;-408.1165;402.3814;1452.3981
-494.3716;330.1619;899.8130;-453.8063;414.9314;1126.1672;-408.1908;402.4366;1452.3856
-494.4464;330.1807;899.8565;-453.8823;414.9314;1126.1167;-408.2693;402.5028;1452.3691
-494.5640;330.2004;899.8565;-453.9618;414.9189;1126.0763;-408.3481;402.5777;1452.3589
-494.6699;330.2132;899.8565;-454.0506;414.9023;1126.0345;-408.4478;402.6628;1452.3508
-494.7757;330.2132;899.8523;-454.1468;414.8644;1125.9643;-408.5334;402.7445;1452.3327
-494.8993;330.2132;899.8181;-454.2398;414.8272;1125.8961;-408.6294;402.8205;1452.3163
-494.9787;330.1981;899.8176;-454.3348;414.7787;1125.8309;-408.7167;402.8869;1452.2960
-495.0714;330.1638;899.8181;-454.4237;414.7477;1125.7896;-408.7930;402.9266;1452.2747
-495.1495;330.1264;899.8374;-454.4994;414.7015;1125.7518;-408.8667;402.9676;1452.2597
-495.2197;330.0857;899.8268;-454.5695;414.6833;1125.7372;-408.9447;402.9939;1452.2504
-495.2866;330.0381;899.8374;-454.6446;414.6625;1125.7343;-408.9983;403.0216;1452.2258
-495.3545;329.9862;899.8503;-454.7221;414.6625;1125.7343;-409.0510;403.0394;1452.2258
-495.3811;329.9104;899.8699;-454.7957;414.6625;1125.7343;-409.1245;403.0480;1452.2258
-495.4401;329.8377;899.8699;-454.8735;414.6712;1125.7651;-409.2025;403.0757;1452.2403
-495.4745;329.7562;899.8699;-454.9543;414.7065;1125.8085;-409.2698;403.1402;1452.2403
-495.5294;329.6777;899.8623;-455.0421;414.7065;1125.8085;-409.3410;403.2292;1452.2403
-495.5384;329.5855;899.8623;-455.1152;414.7065;1125.8085;-409.4124;403.3279;1452.2321
-495.5655;329.4662;899.8623;-455.1872;414.6719;1125.7948;-409.4884;403.4253;1452.2168
-495.5900;329.3791;899.8658;-455.2479;414.6227;1125.7508;-409.5587;403.5076;1452.2055
-495.5907;329.2838;899.8706;-455.3097;414.5971;1125.7227;-409.6204;403.5604;1452.1945
-495.5911;329.1457;899.9594;-455.3711;414.5823;1125.7045;-409.6813;403.6145;1452.1788
-495.6136;329.0463;899.9594;-455.4356;414.5696;1125.6953;-409.7454;403.6886;1452.1619
-495.6016;328.9577;899.9594;-455.5030;414.5458;1125.6667;-409.8285;403.7895;1452.1509
-495.6016;328.8539;899.9376;-455.5766;414.5294;1125.6423;-409.9112;403.9009;1452.1384
-495.6016;328.7414;899.9376;-455.6522;414.5039;1125.6123;-410.0007;404.0111;1452.1299
-495.5484;328.6125;899.9376;-455.7169;414.4747;1125.5721;-410.1012;404.1041;1452.1271
-495.4965;328.4781;900.0210;-455.7857;414.4617;1125.5474;-410.1820;404.1613;1452.1108
-495.4612;328.3641;900.0473;-455.8477;414.4506;1125.5228;-410.2610;404.2118;1452.0852
-495.4612;328.2657;900.0592;-455.9121;414.4242;1125.4818;-410.3403;404.2610;1452.0564
-495.4612;328.1571;900.0592;-455.9750;414.4242;1125.4419;-410.4116;404.2809;1452.0298
-495.4754;328.0657;900.0592;-456.0482;414.4242;1125.4419;-410.4919;404.2914;1452.0257
-495.4754;327.9792;900.0592;-456.1281;414.4249;1125.4419;-410.5718;404.2962;1452.0241
-495.4754;327.8949;900.0592;-456.2037;414.4654;1125.4692;-410.6682;404.3077;1452.0241
-495.4333;327.7826;900.0660;-456.2838;414.5032;1125.4692;-410.7681;404.3455;1452.0241
-495.3605;327.6862;900.0660;-456.3574;414.5096;1125.4692;-410.8914;404.3964;1452.0241
-495.3349;327.5988;900.0660;-456.4352;414.5096;1125.4351;-410.9884;404.4598;1452.0047
-495.3124;327.5460;900.0483;-456.5040;414.5129;1125.4022;-411.1155;404.4795;1452.0031
-495.3124;327.4893;900.0472;-456.5817;414.5129;1125.3199;-411.1921;404.5034;1451.9615
-495.3349;327.4349;899.9833;-456.6661;414.5185;1125.2644;-411.2723;404.5149;1451.9247
-495.3233;327.4233;899.9184;-456.7392;414.5185;1125.2163;-411.3619;404.5637;1451.8874
-495.3779;327.4064;899.8660;-456.8002;414.5185;1125.1549;-411.4637;404.6380;1451.8553
-495.3832;327.3998;899.8353;-456.8710;414.5185;1125.0964;-411.5628;404.7246;1451.8216
-495.4040;327.3998;899.8114;-456.9438;414.5096;1125.0132;-411.6647;404.8253;1451.7906
-495.4822;327.3998;899.7802;-457.0186;414.5096;1124.9446;-411.7728;404.9351;1451.7651
-495.5392;327.4183;899.7115;-457.0968;414.5096;1124.8775;-411.8811;405.0576;1451.7357
-495.5807;327.4443;899.7092;-457.1679;414.5166;1124.8088;-412.0096;405.1994;1451.7091
-495.6072;327.4761;899.7048;-457.2381;414.5194;1124.7337;-412.1389;405.3507;1451.6795
-495.6170;327.5125;899.7046;-457.3093;414.5368;1124.6852;-412.2730;405.4759;1451.6591
-495.6828;327.5636;899.6463;-457.3836;414.5712;1124.6440;-412.4182;405.5785;1451.6484
-495.7429;327.6233;899.6226;-457.4666;414.5945;1124.6026;-412.5588;405.6665;1451.6311
-495.7429;327.7055;899.5532;-457.5522;414.6066;1124.5555;-412.7081;405.7519;1451.6140
-495.7685;327.7740;899.4291;-457.6477;414.6573;1124.5402;-412.8572;405.8137;1451.5801
-495.7685;327.8180;899.3264;-457.7455;414.6849;1124.4930;-413.0193;405.8137;1451.5428
-495.7367;327.8838;899.0360;-457.8544;414.7229;1124.4543;-413.1798;405.8137;1451.4963
-495.7367;327.9573;898.7564;-457.9804;414.7717;1124.4543;-413.3462;405.8092;1451.4540
-495.7685;328.0574;898.5406;-458.1260;414.8357;1124.4543;-413.5175;405.6997;1451.4298
-495.7539;328.1611;898.3676;-458.2751;414.8896;1124.4612;-413.7140;405.5806;1451.4298
-495.7539;328.2856;898.2813;-458.4424;414.9729;1124.5261;-413.8986;405.4532;1451.4298
-495.8081;328.4656;898.2757;-458.5876;414.9812;1124.5401;-414.1959;405.3215;1451.4718
-495.8522;328.5930;898.2670;-458.7365;414.9812;1124.5882;-414.4151;405.1386;1451.4718
-495.8780;328.6405;898.1462;-458.8899;414.9812;1124.6059;-414.6565;404.9482;1451.4718
-496.0727;328.6879;897.9826;-459.0483;414.9769;1124.6165;-414.7927;404.7352;1451.4146
-496.1841;328.7520;897.8854;-459.2323;414.9326;1124.6244;-415.0042;404.5087;1451.4124
-496.2565;328.8136;897.7878;-459.4335;414.8743;1124.6348;-415.1364;404.2728;1451.3376
-496.2575;328.8993;897.7611;-459.6223;414.7909;1124.6348;-415.3175;404.0641;1451.2899
-496.2906;328.9540;897.7187;-459.8077;414.7026;1124.6348;-415.5464;403.8376;1451.2868
-496.2919;329.0177;897.6996;-459.9762;414.5821;1124.6301;-415.7898;403.6399;1451.2848
-496.3076;329.0490;897.6928;-460.1344;414.4417;1124.6145;-416.0256;403.4595;1451.2848
-496.3110;329.0490;897.6703;-460.3031;414.2922;1124.5954;-416.2835;403.2946;1451.2848
-496.3649;329.0490;897.6248;-460.4847;414.1263;1124.5580;-416.5929;403.1155;1451.2752
-496.4350;328.9958;897.5529;-460.6694;413.9648;1124.5073;-416.9082;402.9264;1451.2752
-496.5181;328.9295;897.4625;-460.8706;413.7879;1124.4485;-417.1926;402.7281;1451.2530
-496.6138;328.8392;897.3823;-461.0769;413.5437;1124.3445;-417.4667;402.5741;1451.1952
-496.7091;328.7235;897.2999;-461.2826;413.2726;1124.2127;-417.7426;402.4150;1451.1281
-496.8027;328.5828;897.2208;-461.4615;412.9718;1124.0766;-418.0462;402.2722;1451.0711
-497.0865;328.3265;896.9996;-461.6113;412.6105;1123.8992;-418.3854;402.2013;1451.0216
-497.1949;328.1437;896.8281;-461.7322;412.2139;1123.6756;-418.7363;402.1470;1450.9568
-497.2351;327.9971;896.7243;-461.8671;411.8186;1123.4455;-419.0503;402.0515;1450.8626
-497.4805;327.7220;896.5228;-462.0169;411.4396;1123.2209;-419.4080;401.9040;1450.8061
-497.5312;327.5360;896.4832;-462.1684;411.0861;1123.0316;-419.7379;401.7173;1450.7417
-497.6779;327.2177;896.3289;-462.3634;410.7350;1122.8592;-420.0375;401.5116;1450.6617
-497.6779;326.9118;896.1673;-462.5663;410.4056;1122.7198;-420.3341;401.2789;1450.5852
-497.6779;326.6469;896.1005;-462.7532;410.0749;1122.6228;-420.6343;401.0514;1450.5283
-497.6779;326.4428;896.0984;-462.9510;409.7349;1122.5307;-420.9236;400.8039;1450.5017
-497.5966;326.0830;896.0864;-463.1647;409.4062;1122.4574;-421.2092;400.4883;1450.4875
-497.5966;325.6252;896.0279;-463.3908;409.0584;1122.3991;-421.4819;400.1690;1450.4859
-497.5966;325.2420;896.0259;-463.6087;408.7031;1122.3675;-421.7333;399.8494;1450.4859
-497.6100;324.7973;896.0127;-463.8192;408.3365;1122.3675;-421.9889;399.5339;1450.4859
-497.6100;324.4693;896.0009;-464.0532;407.9350;1122.3675;-422.2339;399.2279;1450.5109
-497.6100;323.9559;896.0009;-464.2710;407.5577;1122.3777;-422.4847;398.8833;1450.5720
-497.5129;323.5061;896.0259;-464.4759;407.1388;1122.4294;-422.7432;398.5478;1450.6647
-497.3604;323.1345;896.1619;-464.6847;406.7176;1122.4719;-422.9826;398.1838;1450.7738
-497.3420;322.6766;896.3370;-464.9042;406.2737;1122.5453;-423.1983;397.8009;1450.8745
-497.2911;322.0432;896.3837;-465.1216;405.8155;1122.6271;-423.4212;397.4130;1450.9920
-497.2902;321.6040;896.5035;-465.3249;405.3731;1122.7145;-423.6318;396.9704;1451.1006
-497.2902;320.9466;896.5196;-465.5267;404.9106;1122.8118;-423.8424;396.5315;1451.2155
-497.1285;320.3150;896.6023;-465.7422;404.4336;1122.9160;-424.0403;396.0736;1451.3375
-497.0940;319.8483;896.7809;-465.9738;403.8950;1122.9722;-424.2383;395.6556;1451.4669
-497.0311;319.1332;896.9172;-466.2023;403.3413;1123.0857;-424.4316;395.2292;1451.6129
-496.9955;318.5882;897.1003;-466.4508;402.7795;1123.1622;-424.6217;394.7769;1451.7468
-496.9924;317.8284;897.2132;-466.6813;402.2091;1123.2627;-424.8112;394.3691;1451.8877
-496.9369;317.1257;897.3570;-466.9196;401.6270;1123.3642;-424.9929;393.9379;1452.0261
-496.9369;316.4125;897.4837;-467.1653;401.0136;1123.4395;-425.1800;393.5066;1452.1594
-496.9226;315.7410;897.6381;-467.4424;400.4031;1123.5055;-425.3310;393.0352;1452.2719
-496.9226;314.9222;897.7895;-467.7347;399.7554;1123.5903;-425.4763;392.5401;1452.3896
-496.8299;314.1781;897.9641;-468.0078;399.1001;1123.6625;-425.6391;392.0819;1452.5265
-496.9226;313.3057;898.0405;-468.2644;398.4060;1123.7214;-425.8208;391.6476;1452.6704
-496.8299;312.6031;898.2832;-468.5443;397.7348;1123.8073;-425.9836;391.1095;1452.8275
-496.8299;311.7000;898.4316;-468.8255;397.0434;1123.9199;-426.1488;390.6367;1452.9819
-496.7400;311.0093;898.6784;-469.1180;396.3806;1124.0564;-426.3008;390.0674;1453.1628
-496.7400;310.0777;898.9139;-469.4125;395.6667;1124.1337;-426.4345;389.4802;1453.3166
-496.7400;309.3358;899.1381;-469.7377;394.9649;1124.2726;-426.5423;388.8912;1453.4835
-496.8168;308.3287;899.3645;-470.0639;394.2541;1124.3451;-426.6536;388.2707;1453.6287
-496.8412;307.4987;899.5634;-470.4009;393.5358;1124.4566;-426.7854;387.6675;1453.7942
-496.8534;306.6448;899.8107;-470.7382;392.8245;1124.5934;-426.9045;387.0527;1453.9679
-497.0308;305.6321;899.9899;-471.0856;392.0882;1124.7514;-427.0329;386.4801;1454.1678
-497.0975;304.6671;900.1393;-471.4486;391.3446;1124.9035;-427.1584;385.9249;1454.3559
-497.1215;303.7533;900.3573;-471.8111;390.5973;1124.9724;-427.2726;385.3970;1454.5234
-497.1378;302.9201;900.5904;-472.1406;389.8315;1125.0285;-427.4953;384.9429;1454.7270
-497.2321;302.0460;900.8745;-472.5898;389.0128;1125.0770;-427.6105;384.4282;1454.8593
-497.2793;301.1006;901.1171;-473.0033;388.1909;1125.1328;-427.7602;383.9512;1455.0277
-497.4207;300.0944;901.3678;-473.4175;387.4280;1125.3086;-427.8832;383.4155;1455.1780
-497.4284;299.1731;901.5850;-473.8388;386.6283;1125.4564;-428.0265;382.8564;1455.3592
-497.5032;298.2820;901.8421;-474.2352;385.8136;1125.6340;-428.2055;382.3485;1455.5502
-497.5238;297.5141;902.1189;-474.6120;385.0331;1125.8399;-428.4237;381.8478;1455.7440
-497.7112;296.4134;902.3294;-475.0090;384.2499;1126.0784;-428.5864;381.2925;1455.9044
-497.7394;295.5447;902.5900;-475.4149;383.4762;1126.2219;-428.7696;380.6629;1456.0629
-497.8935;294.5908;902.7995;-475.8251;382.6622;1126.3897;-428.9307;380.0103;1456.2040
-497.9769;293.6531;903.0445;-476.2063;381.8165;1126.5339;-429.1093;379.3528;1456.3319
-498.1065;292.6804;903.1658;-476.6272;380.9723;1126.7128;-429.2516;378.6177;1456.4405
-498.2586;291.7018;903.3281;-477.0134;380.0949;1126.8637;-429.3998;377.8801;1456.5456
-498.2711;290.8238;903.5127;-477.3967;379.1848;1127.0060;-429.5909;377.1478;1456.6929
-498.3663;289.8907;903.7103;-477.8001;378.2362;1127.1264;-429.7536;376.3666;1456.8083
-498.4629;288.9597;903.9590;-478.1916;377.2497;1127.2370;-429.9198;375.5680;1456.9399
-498.5178;288.0570;904.1393;-478.5549;376.2215;1127.3455;-430.0966;374.8564;1457.0644
-498.6837;287.0745;904.3228;-478.9099;375.2187;1127.4348;-430.2826;374.0864;1457.1863
-498.8871;286.1155;904.4113;-479.2900;374.2231;1127.5433;-430.4553;373.2281;1457.3024
-498.9483;285.2026;904.5525;-479.6539;373.3039;1127.6938;-430.5687;372.3337;1457.4126
-498.9646;284.2534;904.8636;-479.9659;372.4612;1127.8841;-430.7180;371.4182;1457.5419
-498.9818;283.3164;905.0420;-480.3109;371.5841;1128.1151;-430.8497;370.5105;1457.6709
-499.0176;282.3562;905.2349;-480.6476;370.6843;1128.3224;-430.9830;369.6171;1457.8105
-499.0616;281.4099;905.4227;-481.0153;369.7702;1128.5106;-431.0373;368.8899;1457.8326
-499.1028;280.4089;905.6413;-481.3555;368.8734;1128.7087;-431.1424;367.9969;1457.9624
-499.1113;279.3685;905.9438;-481.6883;368.0164;1128.8529;-431.2686;367.2088;1458.0919
-499.1113;278.2823;906.2577;-482.0632;367.1911;1129.0251;-431.2880;366.3531;1458.1889
-499.1113;277.1346;906.6095;-482.4403;366.4154;1129.1972;-431.2880;365.4570;1458.3373
-499.0371;275.9096;907.0623;-482.8501;365.7181;1129.4314;-431.2880;364.6212;1458.4516
-498.9223;274.6150;907.5578;-483.3057;365.0722;1129.6545;-431.2851;363.7156;1458.6186
-498.7994;273.1616;908.2320;-483.7780;364.5122;1129.8763;-431.2567;362.7856;1458.8473
-498.6479;271.5847;909.0106;-484.3205;364.0375;1130.1583;-431.1342;361.8282;1459.0718
-498.4142;269.8474;909.9441;-484.9344;363.6501;1130.4796;-431.0588;360.8432;1459.3857
-498.1791;267.9422;911.0830;-485.6484;363.3343;1130.8938;-431.0588;359.9126;1459.7752
-497.9225;265.8440;912.4188;-486.4866;363.0750;1131.3920;-431.0588;359.1034;1460.2365
-497.6589;263.5768;913.9288;-487.4793;362.8704;1132.0102;-431.1981;358.4578;1460.7959
-497.3490;261.1050;915.6277;-488.5602;362.6841;1132.6642;-431.5642;358.0406;1461.5172
-496.9993;258.4376;917.4917;-489.7552;362.5142;1133.3906;-432.0359;357.8306;1462.3107
-496.5527;255.5675;919.5035;-490.9926;362.3494;1134.0999;-432.6022;357.6491;1463.1726
-496.0637;252.4687;921.7648;-492.2048;362.2205;1134.7759;-433.2358;357.4941;1464.0762
-495.4405;249.1168;924.1635;-493.4379;362.0549;1135.4500;-433.8698;357.2717;1464.9726
-494.6949;245.5044;926.7933;-494.7015;361.8022;1136.1261;-434.3939;356.9597;1465.7974
-493.7979;241.6295;929.6390;-496.0415;361.4669;1136.8599;-434.8138;356.5600;1466.5837
-492.6403;237.4437;932.6782;-497.3851;361.0443;1137.5607;-435.2075;356.0946;1467.3702
-490.9003;233.0136;935.5682;-498.7041;360.4797;1138.2494;-435.5613;355.7744;1468.0766
-488.9726;228.1577;939.1401;-500.0189;359.7843;1138.9733;-435.8944;355.4663;1468.7655
-486.7049;223.0085;943.1019;-501.2915;358.9224;1139.7386;-436.1460;355.2184;1469.4053
-484.1150;217.5666;947.5040;-502.5086;357.8931;1140.4938;-436.4115;355.0610;1470.0552
-481.1262;211.8888;952.1309;-503.7121;356.6938;1141.3262;-436.6202;354.8999;1470.7008
-477.8033;205.9989;957.2101;-504.8798;355.3160;1142.1909;-436.7896;354.8694;1471.3305
-474.1977;199.9857;962.6056;-505.9955;353.7701;1143.0737;-436.9584;354.8694;1471.9951
-470.3070;193.8149;968.4123;-507.1234;352.0437;1144.0273;-437.0828;354.8694;1472.6104
-466.2123;187.4808;974.5582;-508.2459;350.1609;1145.0595;-437.2445;355.0999;1473.2302
-461.8793;181.2002;981.0960;-509.3813;348.0843;1146.1445;-437.3391;355.3728;1473.8422
-457.4177;175.0230;988.0826;-510.4235;345.8093;1147.2673;-437.4977;355.7260;1474.4602
-452.6734;168.9563;995.3419;-511.5099;343.4140;1148.4999;-437.5791;356.0329;1475.1038
-447.7599;163.1036;1003.1451;-512.5184;340.8112;1149.7607;-437.7262;356.6929;1475.6486
-442.5239;157.2119;1011.4477;-513.3829;338.0250;1150.9966;-437.9765;357.7521;1476.1244
-436.9270;151.4518;1020.1522;-514.1345;335.0519;1152.3317;-438.3425;358.8101;1476.6910
-430.9508;145.8299;1029.4479;-514.8497;332.0064;1153.7454;-438.6901;359.8909;1477.2116
-424.7482;140.4842;1039.3827;-515.4457;328.8381;1155.3141;-439.0882;360.9438;1477.7806
-418.0578;135.0014;1049.1855;-515.7524;325.4120;1156.8922;-439.6158;362.1669;1478.3554
-411.2198;129.8763;1059.6067;-515.7524;321.8088;1158.5017;-440.2120;363.4298;1478.9409
-404.3017;125.1231;1070.6802;-515.7524;317.9870;1160.1025;-440.9279;364.6127;1479.6958
-396.9434;120.3815;1082.5081;-515.3315;313.9926;1161.8061;-441.4991;365.7190;1480.4447
-389.8929;115.9948;1094.4715;-514.6447;309.8134;1163.5223;-442.0287;366.6621;1481.2941
-382.2953;112.0613;1106.2640;-513.7384;305.4105;1165.2880;-442.3048;367.4674;1482.1545
-375.2485;108.1659;1118.7170;-512.8568;300.9016;1167.4338;-442.3918;367.8671;1482.8730
-368.7902;104.6960;1131.6755;-511.5477;295.7031;1169.3127;-442.3918;368.5410;1483.4564
-361.7784;101.6815;1143.6541;-510.0312;290.5952;1171.3074;-442.3048;369.0502;1484.0680
-354.3954;99.2729;1155.6568;-508.4693;285.4204;1173.6405;-442.1931;369.4108;1484.6012
-347.5746;97.1013;1168.0331;-506.5960;280.1811;1175.7729;-442.1187;369.8527;1485.1785
-342.0003;95.1951;1180.3393;-504.4690;274.7918;1177.9951;-442.0513;370.2687;1485.8428
-335.6449;93.7640;1191.9267;-502.0664;269.2900;1180.2979;-441.9658;370.5766;1486.6047
-329.2044;92.7156;1203.0085;-499.5121;263.7973;1182.7277;-441.8749;370.8546;1487.4785
-322.8047;91.8516;1213.6302;-496.7774;258.2094;1185.2773;-441.7715;371.2525;1488.2209
-316.5808;91.1789;1223.8027;-493.8563;252.6572;1187.8883;-441.6671;371.5832;1489.0554
-310.4280;90.7812;1233.5205;-490.8120;252.6572;1190.5620;-441.6671;371.5832;1489.0554
-304.4073;90.4448;1242.9759;-487.6180;252.6572;1193.2993;-441.6671;371.5832;1489.0554
-298.4793;90.1470;1252.0695;NaN;NaN;NaN;NaN;NaN;NaN
-292.7607;90.1097;1260.8127;NaN;NaN;NaN;NaN;NaN;NaN
-287.1175;90.1097;1269.0885;NaN;NaN;NaN;NaN;NaN;NaN
-281.6611;90.1097;1276.8420;NaN;NaN;NaN;NaN;NaN;NaN
-276.4836;90.7709;1284.1543;NaN;NaN;NaN;NaN;NaN;NaN
-271.5418;91.1797;1291.4146;-409.4116;236.2402;1205.4766;-508.5207;374.1767;1502.8701
-266.7157;91.3535;1298.2170;-439.3807;220.1379;1209.8311;-460.6055;374.1894;1503.6401
-262.0472;91.9280;1304.7738;-444.5721;212.2530;1215.5170;-449.0128;374.4139;1503.6401
-257.4535;92.2204;1310.9614;-444.6228;206.1986;1219.4670;-443.8356;374.4139;1503.6401
-252.9850;92.6295;1316.7187;-444.6228;200.9458;1222.7364;-441.0981;374.4139;1503.6401
-248.5700;93.0962;1322.0478;-444.6228;196.5895;1225.6138;-439.3301;374.6051;1503.6401
-244.3707;93.6225;1327.2096;-442.3468;192.8862;1228.3186;-437.9714;374.7330;1503.9922
-240.2792;94.0742;1331.9639;-439.6908;189.7314;1230.8386;-437.0740;375.0541;1504.5531
-236.2562;94.5927;1336.2442;-436.7951;186.9280;1233.3752;-436.3833;375.5558;1505.0144
-232.3014;95.0424;1340.2353;-433.6931;184.6852;1235.5889;-435.9180;376.0676;1505.6670
-228.4491;95.5700;1343.8481;-430.6107;182.4603;1238.0447;-435.6360;376.8265;1506.0206
-224.6001;96.1263;1347.0757;-427.3371;180.7523;1240.1966;-435.6360;377.5412;1506.6081
-220.7853;96.6336;1349.9189;-424.1971;179.2910;1242.1318;-435.6360;378.3356;1507.1331
-217.0954;97.2289;1352.4159;-421.0087;178.0771;1243.9640;-435.8035;379.0917;1507.6422
-213.4938;97.8634;1354.6361;-417.9414;177.0539;1245.6037;-436.0255;379.8438;1508.0055
