XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-535.3118;242.4738;917.8589;-508.9322;340.8609;1140.5243;199.4607;221.1924;1835.0227
-535.3813;242.5741;917.8589;-509.0277;340.9652;1140.5435;199.4607;221.4872;1834.9950
-535.4521;242.6686;917.8589;-509.1367;341.0721;1140.5677;199.4644;221.8388;1834.9639
-535.5189;242.7456;917.8668;-509.2438;341.1842;1140.5779;199.4600;222.1765;1834.9494
-535.5805;242.8055;917.8668;-509.3650;341.2867;1140.5971;199.4600;222.4840;1834.8160
-535.6466;242.8535;917.8668;-509.4868;341.3676;1140.5975;199.4644;222.8268;1834.7571
-535.7183;242.8909;917.8195;-509.6179;341.4370;1140.6341;199.5311;223.0589;1834.5925
-535.7961;242.9282;917.8114;-509.7466;341.5078;1140.6524;199.5727;223.1966;1834.4401
-535.8697;242.9439;917.7910;-509.8901;341.5527;1140.6663;199.7202;223.6598;1834.2356
-535.9704;242.9679;917.7910;-510.0369;341.5956;1140.6709;199.8247;224.1872;1834.0708
-536.0763;243.0081;917.7910;-510.1956;341.6300;1140.6965;200.0555;224.9093;1833.8306
-536.1868;243.0081;917.8503;-510.3398;341.6707;1140.6965;200.1651;225.5387;1833.6867
-536.2959;243.0081;917.8901;-510.4738;341.6874;1140.6965;200.3186;226.2200;1833.4915
-536.4011;242.9719;917.9786;-510.6106;341.6874;1140.6824;200.4417;226.8583;1833.3065
-536.4948;242.9040;918.0451;-510.7498;341.6874;1140.6665;200.5864;227.5352;1833.1139
-536.5801;242.8240;918.0926;-510.8891;341.6394;1140.6665;200.7945;228.2769;1832.8914
-536.6647;242.7231;918.1375;-511.0193;341.5769;1140.6665;201.0645;229.1710;1832.6405
-536.7488;242.5974;918.1414;-511.1493;341.5015;1140.6713;201.2830;229.9430;1832.4488
-536.8215;242.4421;918.1487;-511.2793;341.4097;1140.7050;201.5757;230.7974;1832.2169
-536.8919;242.2587;918.1773;-511.4030;341.3108;1140.7411;201.7408;231.6555;1832.1142
-536.9587;242.0866;918.1793;-511.5148;341.2086;1140.7614;201.8816;232.5186;1832.0703
-537.0204;241.8767;918.2657;-511.6213;341.1041;1140.7853;201.9615;233.3815;1832.0703
-537.0811;241.6733;918.3589;-511.7049;340.9902;1140.7909;201.9654;234.3381;1832.0703
-537.1189;241.3752;918.3765;-511.7793;340.8843;1140.8007;201.9993;235.2932;1832.0950
-537.1189;241.0508;918.4197;-511.8741;340.7549;1140.8413;202.1523;236.3208;1832.0950
-537.1189;240.6870;918.5677;-511.9556;340.6427;1140.8618;202.2311;237.2697;1832.0950
-537.1036;240.3196;918.7161;-512.0437;340.5383;1140.8772;202.3343;238.1835;1832.0886
-537.0596;239.9196;918.8228;-512.1326;340.4403;1140.8947;202.4768;238.9927;1832.0866
-537.0340;239.5484;919.0096;-512.2160;340.3510;1140.9011;202.4824;239.8824;1832.0707
-537.0180;239.1836;919.0915;-512.3083;340.2600;1140.9226;202.5152;240.6583;1832.0190
-537.0070;238.8039;919.2807;-512.3961;340.1690;1140.9422;202.6297;241.3868;1832.0190
-537.0040;238.4206;919.5447;-512.4823;340.0743;1140.9628;202.7033;241.9261;1831.9605
-537.0009;238.0634;919.6190;-512.5684;339.9711;1140.9803;202.7783;242.5471;1831.8839
-536.9918;237.7159;919.8172;-512.6498;339.8628;1141.0048;202.8935;243.2035;1831.8055
-536.9706;237.3460;919.9234;-512.7266;339.7437;1141.0236;203.1168;244.0447;1831.6586
-536.9157;236.9693;920.0491;-512.7987;339.6189;1141.0651;203.2155;245.0418;1831.6586
-536.8776;236.5738;920.2823;-512.8711;339.4754;1141.1082;203.2886;245.8269;1831.6586
-536.8076;236.1759;920.4845;-512.9398;339.3255;1141.1697;203.3596;246.6372;1831.6586
-536.7269;235.7799;920.5927;-513.0120;339.1518;1141.2367;203.4854;247.4321;1831.6742
-536.6557;235.3599;920.7817;-513.0838;338.9645;1141.3091;203.6430;248.3121;1831.6924
-536.5596;234.9262;920.9444;-513.1405;338.7605;1141.3692;203.6550;249.0571;1831.7129
-536.4757;234.4730;921.1718;-513.1826;338.5326;1141.4208;203.6777;249.8793;1831.8611
-536.3571;234.0419;921.2475;-513.2248;338.2867;1141.4597;203.7283;250.7899;1831.8611
-536.2453;233.5697;921.3304;-513.2689;338.0379;1141.5141;203.9151;251.6869;1831.8611
-536.1302;233.0888;921.4287;-513.3063;337.7811;1141.5714;204.1683;252.6655;1831.7892
-536.0079;232.5889;921.5211;-513.3430;337.5161;1141.6188;204.3924;253.5311;1831.7011
-535.8831;232.0851;921.6566;-513.3771;337.2313;1141.6628;204.5664;254.4231;1831.6620
-535.7657;231.5787;921.8282;-513.4140;336.9316;1141.7029;204.7793;255.4228;1831.5970
-535.6245;231.0337;922.0446;-513.4437;336.6374;1141.7458;204.9466;256.3825;1831.5736
-535.4496;230.4466;922.1961;-513.4843;336.3355;1141.8063;205.1944;257.2856;1831.4722
-535.2873;229.8288;922.4323;-513.5304;336.0264;1141.8814;205.5632;258.0229;1831.2306
-535.0843;229.1866;922.6665;-513.5981;335.6957;1141.9889;206.0129;258.5135;1830.8924
-534.8453;228.4573;922.9775;-513.6619;335.3577;1142.1031;206.4731;259.0224;1830.5504
-534.5873;227.6829;923.3098;-513.7231;335.0289;1142.2357;206.9082;259.8342;1830.2892
-534.2784;226.8241;923.7370;-513.8112;334.6875;1142.4217;207.4350;260.5681;1829.9526
-533.8968;225.8551;924.2166;-513.9089;334.2974;1142.6300;207.8888;261.2107;1829.6886
-533.4524;224.8186;924.6530;-514.0074;333.8801;1142.8466;208.2012;262.0796;1829.5923
-532.9486;223.6401;925.2331;-514.1302;333.4506;1143.0964;208.5395;262.9034;1829.4658
-532.3499;222.3161;925.8988;-514.2884;332.9683;1143.3930;208.9928;263.7812;1829.2471
-531.6576;220.8046;926.6777;-514.4855;332.4045;1143.6731;209.3441;265.4605;1829.1712
-530.8518;219.1162;927.4743;-514.7370;331.7663;1144.0291;209.9096;267.5234;1829.1712
-529.9459;217.1626;928.4243;-515.0202;331.0308;1144.3630;210.1439;270.4044;1829.1712
-528.8862;214.9584;929.4710;-515.3600;330.2133;1144.7531;210.3095;273.3036;1829.1889
-527.7324;212.4221;930.7051;-515.7112;329.2670;1145.1189;210.6123;277.5799;1829.2688
-526.4208;209.6077;932.0990;-516.0751;328.2497;1145.4624;210.6481;282.6322;1829.5919
-524.9334;206.5740;933.5192;-516.4463;327.1044;1145.8232;210.6481;287.8875;1829.8196
-523.2599;203.3354;934.8797;-516.8518;325.8066;1146.1770;210.6481;293.4875;1830.0519
-521.4872;199.7732;936.4333;-517.2564;324.3648;1146.5103;210.4966;300.1689;1830.4921
-519.6334;195.9612;938.1304;-517.6420;322.7597;1146.8094;209.8355;308.0563;1831.3044
-517.6413;191.8993;939.8618;-518.0235;321.0089;1147.1345;209.0122;315.8753;1832.1641
-515.5476;187.5549;941.7518;-518.3572;319.1122;1147.4343;207.8725;324.5470;1833.2697
-513.3508;182.9556;943.7535;-518.6363;317.0577;1147.7064;206.7068;332.8408;1834.2440
-511.0195;178.0899;945.8429;-518.8654;314.7987;1147.9521;205.6801;341.3618;1834.9586
-508.5312;172.9461;948.0625;-519.0635;312.3319;1148.1923;204.7665;349.5897;1835.4038
-505.9235;167.5132;950.4657;-519.2059;309.6507;1148.4028;203.6893;358.3722;1835.8530
-503.0995;161.7667;953.0172;-519.3240;306.7350;1148.6137;201.7580;365.6682;1836.7104
-500.0613;155.6912;955.7514;-519.4083;303.5556;1148.8326;200.9983;374.6237;1836.7104
-496.8213;149.3262;958.6608;-519.4083;300.1398;1149.0294;199.9982;383.3919;1836.7104
-493.3327;142.6994;961.7799;-519.4083;296.5326;1149.1955;199.1454;392.8715;1836.0785
-489.6713;135.7852;965.1295;-519.3303;292.6668;1149.3281;198.0348;403.2450;1835.3417
-485.7623;128.6201;968.7558;-519.1783;288.5455;1149.5669;196.7397;414.3811;1834.5187
-481.6516;121.1780;972.6374;-518.9396;284.1785;1149.7856;194.8668;426.5218;1833.7668
-477.3294;113.5154;976.8139;-518.5956;279.6254;1150.0752;192.8845;438.7481;1832.8651
-472.7787;105.6288;981.3050;-518.1287;274.8601;1150.3699;190.8722;450.4034;1831.7890
-467.9916;97.5613;986.1021;-517.5758;269.8578;1150.7779;189.1922;461.7517;1830.1883
-462.9600;89.2984;991.2414;-516.9188;264.6137;1151.2549;187.8212;472.6672;1828.0830
-457.7009;80.8437;996.7327;-516.1665;259.0992;1151.8202;186.4237;483.7203;1825.6284
-452.2070;72.3849;1002.6531;-515.2840;253.3074;1152.5270;185.2746;494.8530;1822.6541
-446.2821;63.7727;1009.0027;-514.2580;247.2532;1153.2324;183.6907;506.4286;1819.5457
-440.2290;54.9583;1015.7164;-512.9937;240.9966;1154.0039;181.1799;518.6893;1816.8402
-433.9585;46.0263;1022.7588;-511.5835;234.4354;1154.8972;178.6293;531.1267;1813.6897
-427.4219;37.0800;1030.1144;-510.0195;227.5816;1155.9004;176.2297;543.4760;1809.9557
-420.7022;28.1079;1037.8076;-508.2753;220.5327;1157.0170;173.4134;556.0063;1806.1354
-413.7745;19.1854;1045.7867;-506.3427;213.2018;1158.2576;170.7852;568.5838;1801.6009
-406.6422;10.2949;1054.0190;-504.2202;205.6413;1159.6752;168.5821;581.1360;1796.1780
-399.3318;1.4850;1062.5615;-501.8899;197.8043;1161.2854;166.8777;593.3501;1789.9358
-392.0246;-7.2230;1071.3590;-499.3201;189.7996;1163.0590;165.0400;605.5151;1783.3975
-384.2625;-15.8276;1080.4039;-496.5040;181.5541;1165.0621;163.1724;617.7658;1776.3525
-376.4753;-24.4093;1089.6479;-493.3998;173.1202;1167.2289;160.9423;629.8783;1769.2524
-368.5946;-32.8278;1099.0764;-490.0362;164.6131;1169.6783;158.6558;641.6309;1762.1250
-360.6139;-41.1196;1108.7263;-486.3953;155.8563;1172.2978;155.9890;653.2484;1754.8613
-352.4870;-49.2945;1118.5606;-482.5025;147.0747;1175.0964;153.0313;664.8372;1747.4237
-344.3271;-57.2650;1128.5623;-478.4345;138.2642;1178.2419;150.2643;676.4743;1739.3357
-336.0863;-65.1136;1138.7133;-474.4929;129.4733;1181.5627;147.1368;688.6467;1730.0719
-327.7335;-72.7281;1148.9781;-469.5991;120.4615;1184.8485;142.5375;699.9736;1722.8419
-319.4036;-80.1057;1159.3804;-464.7165;111.5411;1188.5773;140.0263;709.9444;1714.2739
-310.9626;-87.2557;1169.7512;-459.7188;102.7558;1192.5887;138.1216;719.3738;1705.1906
-302.4396;-94.1896;1180.1587;-454.4465;93.9764;1196.6508;136.0698;728.2915;1696.1112
-293.9466;-100.8005;1190.4942;-448.9190;85.2737;1200.8177;133.1946;737.4657;1687.0335
-285.4301;-107.1862;1200.8908;-443.2313;76.7384;1205.2922;130.2847;746.6522;1677.6171
-276.8985;-113.3505;1211.2133;-437.3029;68.3306;1209.8302;127.5936;754.8979;1668.5476
-268.4926;-119.3865;1221.6542;-431.2527;60.1285;1214.4407;125.3729;762.2539;1659.5912
-260.0322;-125.1877;1231.8516;-425.0451;52.1429;1219.0803;123.4261;768.7250;1651.1073
-251.6022;-130.6005;1241.9836;-418.6569;44.3751;1223.8402;121.8009;774.4322;1643.2076
-243.2743;-135.6736;1251.9740;-412.1238;36.8203;1228.5417;121.3117;778.7598;1635.7433
-235.0641;-140.5125;1261.8703;-405.5983;29.6911;1233.4658;120.1283;783.9746;1627.9682
-226.9188;-145.1697;1271.6037;-398.9398;22.6590;1238.3751;119.0039;788.8027;1620.1948
-218.8459;-149.6657;1281.1346;-392.1774;15.8872;1243.4190;117.9384;793.3742;1612.8495
-210.8806;-153.9895;1290.4921;-385.3688;9.4172;1248.3750;116.1208;798.1392;1605.8170
-202.9949;-158.1592;1299.6453;-378.5121;3.0743;1253.3468;114.6485;802.3189;1598.9454
-195.2572;-162.1366;1308.5928;-371.5103;-3.0338;1258.2466;113.6888;805.6928;1592.9116
-187.6493;-166.0160;1317.4146;-364.4821;-8.8452;1263.0612;113.5245;808.5219;1587.6211
-180.1491;-169.7872;1325.9923;-357.4635;-14.4215;1267.9189;113.5245;811.0804;1582.1948
-172.7860;-173.4514;1334.3564;-350.4250;-19.7950;1272.7038;113.5245;813.0013;1577.1801
-165.5010;-176.9111;1342.4009;-343.3748;-24.8723;1277.3644;114.4683;814.5766;1572.6181
-158.4281;-180.3351;1350.3152;-336.3423;-29.7381;1282.0021;116.4762;815.5420;1568.2361
-151.4593;-183.6105;1357.9013;-329.3101;-34.3895;1286.5662;119.1077;816.0163;1564.3904
-144.6489;-186.8104;1365.2460;-322.3243;-38.8130;1291.0474;122.0006;816.2134;1561.1049
-137.9438;-189.8880;1372.3416;-315.3856;-42.9965;1295.4286;124.2987;816.5747;1558.3952
-131.4402;-192.9419;1379.2743;-308.5603;-46.9680;1299.7400;126.0753;817.0899;1556.1143
-125.0372;-195.8820;1385.8626;-301.8519;-50.7446;1303.9811;126.4780;818.0067;1553.9451
-118.7626;-198.6959;1392.1530;-295.2724;-54.2848;1308.0946;126.4780;819.3458;1551.8877
-112.7223;-201.5504;1398.2172;-288.7531;-57.5781;1312.0078;126.4780;820.7593;1550.5134
-106.8152;-204.2889;1403.8953;-282.3386;-60.6715;1315.7573;126.4780;822.1841;1549.3861
-101.0445;-206.9602;1409.3629;-276.0612;-63.6200;1319.4939;126.4780;823.1648;1548.4121
-95.5383;-209.5535;1414.5328;-269.9713;-66.3933;1323.1729;127.0366;823.9149;1547.4522
-90.1848;-212.1685;1419.3324;-264.1091;-69.0212;1326.8295;128.2569;824.7720;1545.7305
-84.9352;-214.7624;1423.8021;-258.4314;-71.5411;1330.4664;129.8230;825.6006;1543.4355
-79.8777;-217.3516;1428.0047;-252.9324;-73.9399;1334.0945;131.8386;826.2367;1541.0677
-74.9301;-219.7842;1431.8595;-247.6748;-76.1316;1337.5891;133.4601;827.0130;1538.7477
-70.1955;-222.2357;1435.4631;-242.6099;-78.2659;1341.0919;135.0914;827.7655;1536.0853
-65.6262;-224.6447;1438.8284;-237.7363;-80.2391;1344.4875;136.1224;828.5870;1533.9709
-61.2463;-226.9788;1441.9380;-233.0626;-82.0625;1347.7659;136.3683;829.5924;1532.0639
-57.1061;-229.2987;1444.8603;-228.5651;-83.7685;1350.9724;136.5836;830.4500;1530.7256
-53.1637;-231.5589;1447.5737;-224.3353;-85.3080;1354.0313;136.6970;831.3884;1529.2419
-49.4131;-233.7254;1450.0792;-220.3225;-86.7179;1357.0038;137.5581;832.1989;1527.4453
-45.8821;-235.8353;1452.4460;-216.5815;-88.1321;1359.9498;139.6991;832.6224;1524.8122
-42.5356;-237.8631;1454.6679;-213.0966;-89.4231;1362.7287;142.0067;832.9945;1521.9390
-39.4069;-239.8083;1456.7803;-209.8162;-90.6757;1365.4012;144.3310;833.2621;1518.9952
-36.5174;-241.7183;1458.8114;-206.7718;-91.8700;1367.9446;146.2779;833.5476;1515.9776
-33.8494;-243.5657;1460.7064;-203.8872;-92.9724;1370.3478;147.6844;833.8959;1513.1455
-31.4089;-245.3058;1462.4758;-201.1550;-94.0257;1372.5897;148.7047;834.1766;1510.6998
-29.1577;-246.9571;1464.1451;-198.5916;-94.9843;1374.6972;149.9772;834.1766;1508.7498
-27.1164;-248.5090;1465.7276;-196.2036;-95.8650;1376.6546;151.5716;834.1766;1507.0425
-25.2621;-249.9358;1467.2346;-193.9945;-96.6890;1378.4885;153.6679;833.9247;1505.3222
-23.5913;-251.3299;1468.7238;-192.0028;-97.4365;1380.2188;156.3021;833.4171;1503.8644
-22.1001;-252.6315;1470.1495;-190.2095;-98.2002;1381.8931;159.0194;832.8108;1502.1023
-20.7762;-253.8669;1471.5365;-188.6250;-98.9228;1383.4999;161.7023;832.1651;1500.1220
-19.6209;-255.0553;1472.8525;-187.2018;-99.5994;1385.0196;163.7262;831.6634;1498.0878
-18.5900;-256.1361;1474.0630;-185.9318;-100.2104;1386.4562;165.1680;831.3353;1496.0783
-17.6780;-257.1748;1475.1967;-184.7965;-100.7455;1387.7954;166.2621;831.1705;1493.9708
-16.8452;-258.0415;1476.1505;-183.7857;-101.2519;1389.0668;167.2169;831.0132;1491.9423
-16.1125;-258.9040;1477.0344;-182.8945;-101.7057;1390.2810;168.3725;830.8029;1489.9113
-15.4658;-259.7200;1477.8486;-182.1021;-102.1679;1391.4524;169.4632;830.5415;1487.7612
-14.8879;-260.6237;1478.5627;-181.4203;-102.5747;1392.5934;170.6777;830.2811;1485.4940
-14.3692;-261.4424;1479.2822;-180.8339;-102.9610;1393.6699;171.8041;829.9998;1483.1638
-13.9094;-262.1200;1479.9352;-180.3553;-103.3369;1394.7102;172.7470;829.7506;1480.6596
-13.6293;-262.7578;1480.5264;-179.9482;-103.6997;1395.6927;173.4740;829.5749;1477.8718
-13.3564;-263.5511;1481.1228;-179.6454;-104.0345;1396.6248;174.2455;829.3789;1474.9481
-13.0314;-264.2797;1481.5714;-179.3885;-104.3760;1397.4987;174.4724;829.3789;1472.1432
-12.7458;-264.8723;1481.9015;-179.1919;-104.6775;1398.3482;174.4724;829.3789;1469.0260
-12.4936;-265.3726;1482.2010;-179.0570;-104.9392;1399.1054;174.4724;829.4010;1466.1125
-12.2473;-265.7171;1482.4258;-178.9317;-105.2132;1399.8697;173.8162;829.6647;1463.1410
-12.0699;-266.1271;1482.7045;-178.8226;-105.4251;1400.5581;172.8176;830.0331;1460.6495
-11.9167;-266.4270;1483.0238;-178.6923;-105.6510;1401.2183;171.5744;830.4410;1458.3954
-11.7926;-266.7071;1483.4176;-178.5820;-105.8178;1401.8121;170.5959;830.7725;1456.7116
-11.6848;-266.9727;1483.8838;-178.4802;-105.9648;1402.4323;169.8678;831.0784;1454.9473
-11.6165;-267.2605;1484.4523;-178.4087;-106.0896;1403.0741;169.2425;831.3819;1453.1773
