LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
379.0598;108.5146;14.6070;324.6370;177.7056;206.8301;314.4960;166.4443;474.7369
378.8890;108.5838;14.5417;324.6016;177.7056;206.8371;314.5050;166.3574;474.7275
378.6879;108.6288;14.4586;324.5466;177.6964;206.8371;314.5126;166.2818;474.7218
378.5025;108.6715;14.3568;324.4867;177.6903;206.8371;314.5193;166.2182;474.7074
378.2994;108.6969;14.2799;324.4244;177.6770;206.8156;314.5603;166.1439;474.7048
378.1005;108.7112;14.2230;324.3574;177.6624;206.7996;314.6053;166.0867;474.7024
377.9647;108.7595;14.1726;324.3011;177.6388;206.7794;314.6382;166.0119;474.7024
377.8028;108.7595;14.1596;324.2562;177.6080;206.7637;314.6565;165.9015;474.6874
377.6613;108.7595;14.1219;324.2235;177.5788;206.7590;314.6836;165.7851;474.6820
377.4479;108.6953;14.0371;324.1547;177.5644;206.6972;314.7687;165.6481;474.6815
377.2500;108.6305;13.9984;324.1435;177.5058;206.6783;314.7972;165.5169;474.6663
377.0317;108.5507;13.9350;324.0969;177.4438;206.6145;314.8754;165.3596;474.6564
376.8392;108.4594;13.8926;324.0878;177.3687;206.5689;314.8898;165.2592;474.6318
376.6855;108.3837;13.8749;324.0702;177.2751;206.5688;314.9360;165.1058;474.6164
376.5375;108.2842;13.8167;324.0430;177.1943;206.5544;314.9647;164.9799;474.6007
376.4141;108.1759;13.8041;324.0331;177.0755;206.5404;314.9816;164.8371;474.5841
376.2751;108.0124;13.7160;323.9962;176.9865;206.5232;315.0297;164.7040;474.5841
376.1173;107.8328;13.6763;323.9857;176.8704;206.5176;315.0876;164.6084;474.5841
375.9659;107.6552;13.6763;323.9803;176.7459;206.5008;315.1926;164.4868;474.5846
375.8519;107.4604;13.6680;323.9661;176.5761;206.4442;315.2055;164.4256;474.5961
375.7666;107.2779;13.6572;323.9489;176.4959;206.4185;315.2710;164.3588;474.5961
375.6693;107.0595;13.5910;323.9495;176.3098;206.4179;315.3367;164.2481;474.5928
375.5503;106.8318;13.5910;323.9495;176.1933;206.4141;315.3948;164.1250;474.5928
375.4320;106.5985;13.5795;323.9661;176.0465;206.3781;315.4629;163.9510;474.5866
375.3706;106.3872;13.5659;324.0019;175.8549;206.3781;315.4850;163.7956;474.5571
375.2764;106.1056;13.5659;324.0070;175.7265;206.3601;315.5763;163.6199;474.5464
375.1989;105.7694;13.5795;324.0832;175.4788;206.3573;315.5947;163.4837;474.5286
375.1432;105.4831;13.5795;324.1011;175.3043;206.3105;315.6934;163.3590;474.5228
375.1385;105.2432;13.5628;324.1039;175.1646;206.3077;315.7691;163.2207;474.5188
375.0967;104.9425;13.5628;324.1239;174.9699;206.3068;315.7867;163.1217;474.5188
375.0200;104.5793;13.5628;324.2615;174.6937;206.2968;315.8197;162.9833;474.4698
374.9986;104.2097;13.5628;324.3208;174.4613;206.2715;315.8615;162.8190;474.4613
374.9609;103.8677;13.5628;324.3732;174.2925;206.2681;315.9383;162.6728;474.4613
374.9525;103.5891;13.5428;324.3889;174.0678;206.2140;316.0319;162.4725;474.4533
374.9408;103.2449;13.5567;324.4363;173.8771;206.2093;316.0780;162.2642;474.4507
374.9443;102.8306;13.5906;324.5793;173.5979;206.1853;316.1111;162.1099;474.4200
374.9371;102.4956;13.5906;324.6406;173.3655;206.1891;316.1555;162.0043;474.4058
374.9324;102.1324;13.5906;324.6988;173.1478;206.1891;316.1631;161.8161;474.3571
374.9371;101.7434;13.5906;324.7590;172.9101;206.1853;316.1902;161.6396;474.3407
374.9443;101.3602;13.5970;324.8354;172.6709;206.1771;316.2437;161.3970;474.3333
374.9653;100.9579;13.6062;324.8916;172.4106;206.1628;316.3468;161.2979;474.3198
374.9960;100.6129;13.6062;324.9777;172.0926;206.0630;316.3586;161.1511;474.3031
375.0026;100.2282;13.6367;325.0583;171.8172;206.0406;316.3669;160.9441;474.2498
375.0040;99.8133;13.6367;325.1447;171.5493;206.0259;316.3910;160.7315;474.2085
375.0531;99.4566;13.6482;325.1716;171.2970;206.0189;316.3910;160.5967;474.2042
375.0704;99.0470;13.6367;325.2430;171.0362;206.0049;316.4240;160.4039;474.1948
375.0830;98.7199;13.6482;325.3159;170.7612;206.0034;316.4476;160.1887;474.1726
375.0845;98.2657;13.6972;325.3907;170.4244;205.9645;316.4816;159.9750;474.1575
375.0894;97.8720;13.7188;325.4336;170.1768;205.9595;316.4848;159.8116;474.1266
375.0894;97.4749;13.7188;325.4686;169.9327;205.9595;316.4943;159.6903;474.1208
375.1118;97.1016;13.7283;325.5089;169.6749;205.9645;316.4943;159.4913;474.0995
375.1118;96.7282;13.7593;325.5715;169.4282;205.9654;316.4943;159.2923;474.0781
375.1118;96.2955;13.8222;325.6444;169.1704;205.9936;316.4718;159.0151;474.0496
375.0938;95.8268;13.9157;325.7224;168.8886;206.0065;316.4716;158.7787;474.0349
375.0615;95.3236;14.0109;325.8317;168.6715;206.0424;316.4655;158.5669;474.0092
375.0612;94.7389;14.0462;326.0303;168.3749;206.0580;316.4655;158.5669;473.9241
375.0612;93.9625;14.1501;326.2048;168.0875;206.0670;316.4718;158.5669;473.8156
375.0612;93.2361;14.3328;326.3699;167.8004;206.1252;316.7254;158.9147;473.8152
375.2246;92.3919;14.4506;326.5870;167.4365;206.1935;316.8526;159.1520;473.7492
375.4885;91.3900;14.7655;326.8275;166.9811;206.2069;317.0713;159.5305;473.7097
375.9116;90.2155;15.0864;327.1729;166.4373;206.2488;317.2998;159.5305;473.6586
376.5149;88.7436;15.2887;327.6163;165.8578;206.3060;317.5172;159.5305;473.5938
377.4260;86.9969;15.7438;328.2604;165.1029;206.3060;317.6575;159.3251;473.4441
378.6147;84.9167;16.4636;329.1035;164.1934;206.3060;317.6575;158.8741;473.2905
380.0625;82.2268;16.8718;330.0783;163.0633;206.1915;317.6575;158.3831;473.1768
381.8302;78.9947;17.6480;331.1232;161.8978;206.0983;317.5771;157.9497;473.0722
384.0692;75.4026;18.8417;332.3921;160.4669;205.9877;317.3571;157.2898;472.8529
386.5633;71.0041;20.0686;333.9514;158.7884;205.9877;316.9967;156.4266;472.5199
389.4418;66.2786;21.8307;335.8674;156.8868;205.9877;316.4398;156.0245;471.9165
392.6503;60.7941;23.7471;338.0183;154.6565;206.1416;316.1284;156.0245;471.6408
396.2576;54.8180;26.2859;340.3461;152.1946;206.4096;315.8168;156.0245;471.6408
400.1449;47.9586;29.0274;342.8713;149.3942;206.7828;315.6874;156.6544;471.6408
404.4676;40.5981;32.4364;345.6897;146.2823;207.3526;315.5415;158.0873;471.6073
409.1378;32.4720;36.3383;348.8268;142.8212;208.0864;315.3978;159.8264;471.6073
414.1989;23.6767;41.0288;352.2770;138.9563;209.0074;314.8697;161.7831;471.5356
419.5730;14.1554;46.3525;356.0603;134.6760;210.1298;314.5935;163.7438;471.2782
425.4334;4.2529;52.1327;360.2100;129.9670;211.5280;314.5281;165.7254;471.0566
431.5403;-6.5593;58.7402;364.7918;124.7802;213.2857;314.0503;167.5850;470.4768
438.0887;-17.9449;66.2304;369.4828;119.1119;215.3287;313.7027;169.1292;469.8676
444.9995;-29.8492;74.6844;374.2456;112.9797;217.3848;313.7027;169.1292;469.2703
452.1175;-42.4292;83.6529;379.2582;106.4300;219.9653;313.7027;169.1292;468.6349
459.4617;-54.9543;93.4797;384.6401;99.2462;222.7877;314.4162;169.0178;467.8456
466.8147;-67.9857;104.3846;390.1559;91.6706;226.0932;314.4869;168.6493;467.0937
474.2622;-81.1457;116.0786;395.8155;83.6573;229.8659;314.8790;167.5458;466.9461
481.8027;-93.9594;128.3287;400.9293;75.2889;233.5418;315.8483;166.4617;466.7369
489.0294;-106.9921;141.3916;406.9517;66.3680;238.3176;316.4141;164.7389;466.2791
496.3199;-120.4350;155.8044;412.3245;56.9696;243.1327;317.7606;164.5373;465.4394
503.2155;-133.4505;170.5031;418.1522;47.4959;248.9889;318.5223;161.4436;465.3767
510.0326;-146.6097;185.8457;423.6737;37.7660;254.9594;319.5147;158.2417;465.2459
516.4155;-159.3016;201.8481;429.2831;27.9472;261.6524;320.6481;156.9611;465.2459
522.6300;-171.8773;218.3283;434.7352;17.6662;268.9677;321.5401;152.8425;465.2459
528.7106;-184.0725;234.9299;439.9186;7.2827;276.8092;322.5252;148.0676;465.3829
534.2428;-195.8690;252.2455;444.4772;-4.2684;284.7306;323.9707;143.1872;466.7786
539.3012;-207.3003;270.0756;449.2885;-14.5896;293.7119;324.8210;138.5174;467.5550
543.9836;-218.0082;287.7693;453.0391;-25.4334;302.0739;326.6138;135.3914;468.0090
548.3778;-228.9333;305.7323;456.3978;-36.3530;310.2532;328.4303;131.2692;469.4884
553.3334;-238.9631;321.8758;460.3064;-46.6622;320.5657;329.1063;125.3303;471.2678
557.0776;-248.6990;339.6429;463.4684;-57.2113;330.4317;330.4863;121.0422;472.0916
560.7838;-258.3791;357.3962;466.1773;-67.3984;340.3744;331.9943;116.5291;473.3444
564.3174;-267.4695;375.0409;468.8158;-77.6082;350.7030;333.0604;110.7209;475.7484
567.1603;-276.4979;391.8352;471.0846;-87.5860;361.0647;334.2261;104.9515;478.1710
569.6079;-284.9841;408.1607;473.0135;-97.4228;371.3750;335.3061;98.9536;481.0987
571.4776;-293.1627;424.1501;474.7010;-106.9764;381.7815;335.8205;92.0560;484.9480
573.1241;-301.0335;439.6262;476.1620;-116.2817;392.0004;336.0337;85.2239;488.5303
574.2886;-308.5132;454.7595;477.4312;-125.1548;402.1587;336.4118;78.6573;491.8814
574.9844;-315.7314;469.0004;478.5083;-133.9466;412.0689;336.8489;72.5569;494.8743
575.7177;-322.9571;483.1517;479.4163;-142.2812;421.9062;337.2377;66.2805;497.3873
575.9874;-330.3742;496.4210;480.1175;-150.3727;431.5611;337.3956;60.1721;500.1487
576.0794;-337.2930;509.5343;480.5937;-158.4086;441.0291;338.0853;54.4546;502.8930
576.1260;-343.6027;522.3014;480.5937;-166.1408;450.2063;338.6026;48.6805;505.5211
576.1260;-349.8819;534.3122;480.5937;-173.7940;459.2171;338.6026;42.4767;508.2107
576.1260;-355.9598;545.9138;480.3084;-181.0686;468.0138;338.6026;36.0968;511.5582
575.9385;-362.0137;556.9413;479.6417;-188.0219;476.5566;337.8513;29.5757;515.0129
575.2055;-367.8473;567.3580;478.7270;-194.9271;484.7303;336.9020;23.3981;518.4186
574.1911;-373.3845;576.9329;477.5777;-201.5805;492.3427;335.8675;17.5906;521.4512
572.9809;-378.8904;586.2730;476.1841;-208.0191;499.5771;335.1972;12.4282;524.6274
571.4226;-384.2779;595.1039;474.5624;-214.2646;506.3751;334.5027;7.3744;527.3470
569.7114;-389.5260;603.2882;472.7404;-220.5163;512.6344;333.9005;2.4822;529.6876
567.6496;-394.2313;611.1370;470.7024;-226.4884;518.3818;333.3112;-2.2903;531.8021
565.3944;-398.6715;618.2043;468.5864;-232.2004;523.7580;332.7539;-6.9842;533.5229
563.0406;-403.2145;625.0863;466.3369;-237.6828;528.8545;332.0971;-11.5503;535.1050
560.5785;-407.5115;631.3469;464.0094;-242.9028;533.3189;331.7000;-15.4264;536.4718
557.9933;-411.5505;637.1327;461.6817;-247.7697;537.4762;331.1753;-19.3101;537.4706
555.3267;-415.3559;642.3214;459.3082;-252.3581;541.2931;330.6522;-22.9235;538.4049
552.6203;-419.0408;647.0087;456.9121;-256.6900;544.6078;330.5867;-26.0074;538.8943
549.8604;-422.4477;651.1685;454.4676;-260.6905;547.5720;330.5867;-28.8041;539.1952
547.0794;-425.5887;654.6601;451.8251;-264.6174;549.9777;330.5867;-30.9428;539.4908
544.3737;-428.5729;657.8149;449.2910;-267.9914;552.2574;330.6904;-32.9798;539.4908
541.6707;-431.2824;660.4859;446.7057;-271.1168;554.2495;330.9912;-34.6973;539.4908
539.0612;-433.6852;662.3972;444.2224;-273.8985;555.8595;331.1594;-36.3834;539.4760
536.3386;-436.0302;664.1540;441.7493;-276.5802;557.3311;331.2543;-37.0745;538.2291
533.6509;-438.2653;665.5986;439.3527;-278.9510;558.4186;331.5098;-38.2235;538.1165
530.9592;-439.8073;666.2706;437.1550;-281.0049;559.2437;331.5098;-39.2853;538.1165
528.3386;-441.8490;667.0999;435.0809;-282.7060;559.7071;331.5098;-40.1492;538.1165
525.7607;-443.6631;667.5185;433.1793;-284.2262;559.8505;331.4363;-40.8653;538.1466
523.3035;-445.4609;667.5185;431.4258;-285.4457;559.8505;331.2939;-41.4050;538.3132
520.7089;-446.9840;667.5185;429.9069;-286.4449;559.8505;331.0238;-41.7464;538.7083
518.2780;-448.4962;667.2516;428.6318;-287.1462;559.3938;331.0172;-41.7464;539.1070
516.1186;-449.8401;666.6630;427.6536;-287.6041;558.7702;331.0172;-41.8784;539.3708
514.5533;-450.8133;665.7147;426.9279;-287.6110;557.9083;331.0034;-41.6600;539.6507
