LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
361.9782;42.2670;11.4393;344.9121;125.8139;204.5598;336.3868;131.8623;470.6412
361.8163;41.8706;11.4393;344.8381;125.3013;204.5044;336.7179;131.8623;470.6323
361.6476;41.4848;11.4170;344.8381;125.0293;204.5713;336.7304;131.8623;470.6141
361.4222;41.0608;11.4170;344.8381;124.5062;204.4911;336.7304;131.4876;470.6323
361.2142;40.6412;11.4393;344.8735;124.1630;204.5713;336.7304;130.8592;470.6412
360.9440;40.1758;11.4397;344.8746;123.7172;204.5713;336.6667;130.0263;470.6661
360.6457;39.7260;11.4397;344.9792;123.4648;204.7324;336.5554;129.0221;470.6803
360.3534;39.2519;11.4998;345.0325;123.1149;204.8653;336.2969;127.8833;470.7218
360.0671;38.7432;11.5842;345.0760;122.6842;204.9318;336.1056;126.6535;470.7540
359.7815;38.2191;11.6042;345.1297;122.2755;204.9847;335.9361;125.4524;470.9332
359.4531;37.6501;11.6463;345.1479;121.8349;205.0177;335.7800;124.1825;471.0880
359.0722;36.9850;11.6595;345.1560;121.3755;205.0193;335.7641;123.0697;471.1935
358.7348;36.3491;11.7162;345.1560;120.9325;205.0203;335.5787;122.0135;471.2850
358.3828;35.6647;11.8163;345.1521;120.4198;205.0203;335.3532;121.1586;471.3714
357.9809;34.8913;11.8164;345.1479;119.9167;205.0203;335.3387;120.5600;471.3714
357.6215;34.0589;11.8461;345.0568;119.3796;204.9333;335.3061;120.1780;471.3714
357.2305;33.2214;11.9155;344.9881;118.8736;204.8812;335.2821;119.9299;471.3299
356.8043;32.2600;11.9381;344.8761;118.4036;204.8159;335.2821;119.7248;471.0735
356.4123;31.2828;12.0403;344.7567;117.8824;204.6974;335.2387;119.5503;471.0458
355.9804;30.1979;12.0695;344.7059;117.3707;204.5809;335.1595;119.3575;471.0291
355.5307;29.0733;12.1663;344.6273;116.8790;204.4676;335.0977;119.2093;470.7563
355.0965;27.8499;12.2855;344.6273;116.3783;204.3219;335.0574;119.1552;470.7142
354.6046;26.5976;12.5242;344.6273;115.9193;204.2180;334.8782;118.9915;470.4271
354.1458;25.1929;12.7191;344.6472;115.3958;204.2131;334.6499;118.6826;470.2262
353.6873;23.7432;13.0831;344.7995;114.8553;204.2131;334.5817;118.3343;470.2128
353.1833;22.1345;13.5434;344.9807;114.3351;204.2131;334.4775;118.0380;470.2109
352.7094;20.3801;14.0485;345.2164;113.7007;204.2535;334.4567;117.4352;470.2128
352.2670;18.4511;14.7355;345.5560;113.0003;204.4221;334.2741;116.7116;470.2262
351.8624;16.3481;15.5898;345.8537;112.2508;204.5979;334.2013;115.9793;470.3096
351.4778;13.8770;16.4689;346.1477;111.4503;204.7873;334.1450;115.1351;470.3103
351.1445;11.1095;17.4911;346.4987;110.5620;205.0003;334.0911;114.0870;470.5326
350.8319;7.8818;18.7375;346.8864;109.5220;205.2251;333.7809;112.6683;470.7506
350.5329;4.3161;20.1888;347.3683;108.2957;205.4213;333.3108;110.8610;470.9606
350.3075;0.3340;21.7644;347.9581;106.9538;205.6723;332.5896;108.7544;470.9804
350.0167;-4.0542;23.5010;348.7198;105.3556;205.9665;331.5299;106.3870;471.0023
349.7284;-8.9643;25.4022;349.6194;103.4972;206.2673;330.8081;104.5255;471.0941
349.4097;-14.2341;27.5684;350.5580;101.3493;206.5611;330.6883;103.6230;471.3961
349.1571;-19.9881;29.9849;351.4564;99.0107;206.7882;330.5409;103.6230;471.5553
348.7620;-26.3762;32.7245;352.4052;96.2608;207.0020;330.5409;103.6230;471.7585
348.3902;-33.2624;35.8216;353.3061;93.4988;207.4020;330.5409;104.2134;471.8443
348.0298;-40.6609;39.3084;354.2280;90.3989;207.7364;330.5409;104.9692;472.0174
347.6572;-48.5730;43.2827;355.2401;86.9898;208.1796;330.5409;105.4804;472.1824
347.3018;-56.9340;47.6572;356.2983;83.1729;208.6537;330.4231;105.4804;472.3688
346.7883;-65.8241;52.5612;357.4267;79.0753;209.1916;330.1316;105.4804;472.4362
346.3357;-74.8779;57.9616;358.6128;74.6892;209.9674;329.8539;105.4804;472.5514
345.6836;-84.4438;63.8441;359.7787;70.0475;210.9374;329.7643;105.5057;472.8345
345.0378;-94.2837;70.3187;360.7777;64.9510;211.9002;329.7581;105.6673;472.8345
344.3579;-104.4141;77.0266;361.8131;59.7532;213.0316;329.7643;106.3080;472.8345
343.6194;-114.8207;84.2991;362.8222;54.0512;214.3096;329.7643;107.1280;472.8170
342.8091;-125.4485;92.0778;363.4614;47.8826;215.7217;330.2885;107.1280;472.6072
341.9181;-136.3266;100.2572;364.4026;41.5678;217.5960;330.2885;107.1280;472.3252
340.9594;-147.3625;108.9300;365.2023;34.7479;219.2820;330.4099;107.0731;472.3252
339.9942;-158.5675;118.1058;365.9992;27.7832;221.3441;330.2885;106.5811;471.9802
339.0856;-169.6279;127.6139;366.4661;20.3444;223.5609;329.9789;106.4386;471.8766
338.1220;-180.7643;137.5011;366.8131;12.6143;226.1035;329.9414;105.7246;471.3646
337.0239;-192.2742;147.6536;366.8481;4.5360;228.6328;329.8354;105.2114;471.0444
335.9801;-203.2344;158.2013;366.8481;-3.4031;231.6287;329.6600;104.2479;470.9008
334.8446;-214.1341;168.8310;366.8131;-11.4144;235.3911;329.0736;103.2356;470.9008
333.5723;-224.8743;179.6594;366.6803;-19.8055;238.9097;328.6839;101.7234;470.9008
332.1552;-235.4907;190.7833;365.9072;-28.5829;242.7336;328.3493;100.0305;470.9559
330.2095;-246.2054;201.9587;364.9288;-37.2811;246.8163;327.8307;98.2970;471.0810
328.4770;-256.4345;213.4041;363.7478;-45.9857;251.3771;327.8307;96.5687;471.0810
326.7508;-266.2176;224.7429;362.2084;-54.6700;255.8996;327.7263;95.0699;471.1439
325.0327;-275.6663;236.2221;360.7205;-62.2587;259.5664;327.3149;94.7960;471.2894
323.1401;-284.7117;247.7149;358.7974;-70.9639;264.6837;326.9121;93.2817;471.5902
321.4624;-293.5438;259.0419;357.0577;-78.9015;270.0614;326.3748;90.1349;471.5990
319.7475;-302.0840;269.9864;354.8969;-87.8115;276.0022;326.1505;89.4662;471.9901
317.7018;-310.4963;281.2370;352.4744;-95.7428;281.3849;325.5035;86.9029;472.3068
315.7839;-318.4601;292.4328;349.9418;-103.9047;287.4037;325.4730;85.6406;472.4035
313.9226;-326.2745;303.1226;347.5100;-111.7928;293.7394;324.4639;83.1918;472.5559
312.1928;-333.5941;313.3804;344.7717;-119.1582;299.6040;323.5000;80.4333;472.7081
310.1380;-341.1273;323.7387;341.9851;-126.7626;306.2559;322.8664;78.4780;473.0358
308.1922;-347.9394;333.6238;338.4821;-133.8236;312.0167;322.5227;76.1294;473.2414
306.3019;-354.4459;343.0981;335.3551;-140.7807;318.3766;321.7032;73.7357;473.4728
304.3430;-360.6677;352.1943;332.3267;-147.2830;324.9184;320.8449;71.4012;473.6648
302.4771;-366.2589;360.8278;329.0244;-153.3859;331.0783;320.3559;69.2037;473.9998
300.5621;-371.3947;368.6117;325.7591;-159.2534;337.4578;319.8965;67.2760;474.3843
298.2143;-377.1202;377.2592;322.3925;-164.8015;343.5916;319.5577;65.4487;474.7169
296.1311;-382.0006;384.7224;318.8793;-169.9481;349.5527;319.2265;63.8283;475.3714
293.9452;-386.5038;391.7492;315.4976;-174.7889;355.4689;319.1848;62.3610;475.4751
291.8043;-390.4345;397.9661;312.0546;-179.3071;361.1598;318.4823;60.4938;475.6626
289.5177;-394.3493;404.1981;308.8436;-183.3085;366.8757;317.8231;58.7405;475.6977
287.1636;-397.6997;409.6560;305.4768;-186.9432;372.0366;317.5492;57.1116;476.0494
284.7979;-401.0075;414.9165;302.1716;-190.2747;377.0243;317.0340;55.4949;476.3028
282.4321;-403.9030;419.6370;299.0374;-193.2009;381.7205;316.3896;53.8798;476.9351
279.9915;-406.5623;423.9577;296.0157;-195.8188;385.9553;315.9264;52.3458;477.9252
277.6101;-408.8515;427.8244;293.2015;-198.1317;390.0293;315.8811;50.9026;479.3073
275.1904;-410.7072;431.3623;290.5272;-200.1165;393.7221;315.4969;49.6645;480.3113
272.7750;-412.4333;434.5269;288.0355;-201.7967;396.9492;315.2947;48.6239;481.1323
270.3421;-414.0215;437.4668;285.6761;-203.2721;399.8461;315.2191;47.8723;481.5440
268.0606;-415.0056;439.7815;283.5803;-204.4125;402.3780;315.2191;47.3490;481.5440
265.7538;-415.7374;441.9752;281.6506;-205.3571;404.5077;315.2947;46.8786;481.5440
263.6539;-416.2661;443.7363;279.8891;-206.0950;406.3414;315.3232;46.5883;481.5267
261.6332;-416.7569;445.2362;278.3326;-206.6051;407.6747;315.3232;46.3564;481.2902
259.7837;-417.0595;446.4895;276.9581;-206.9827;408.8321;315.3232;46.1329;481.2246
258.3183;-417.0595;447.1841;275.8018;-206.9827;409.6575;314.9828;45.9350;481.2246
257.1285;-417.0595;447.7535;274.8577;-206.9827;410.1573;314.5146;45.9112;481.2246
256.0421;-416.6008;448.2257;274.2075;-206.9415;410.2571;313.8078;45.9112;481.4143
254.7093;-416.4182;448.7336;274.2075;-206.5325;410.2571;313.2183;45.9112;481.4143
253.8309;-415.8077;449.2897;274.2075;-206.0167;410.2571;312.8999;46.3129;481.4143
253.2559;-415.0067;449.6229;274.2728;-205.4233;410.0618;312.6110;46.9131;481.1539
253.0830;-414.2478;449.8238;274.8268;-204.7522;409.6492;312.8999;47.7612;480.2255
