LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
545.6996;-72.9045;-7.0599;504.3358;10.5282;230.4768;464.1631;14.4084;552.7183
545.7504;-72.6995;-7.0598;504.3329;10.6811;230.5161;464.1627;14.4403;552.7295
545.8050;-72.5004;-7.0592;504.3358;10.8268;230.5522;464.1616;14.4911;552.7811
545.8702;-72.2913;-7.0531;504.3358;10.9670;230.5801;464.1616;14.5799;552.8224
545.9534;-72.1019;-7.0498;504.3409;11.1072;230.6145;464.0422;14.7175;552.8224
546.0283;-71.9199;-7.0477;504.3536;11.2380;230.6324;464.0160;14.8094;552.8224
546.1193;-71.7436;-7.0449;504.3723;11.3652;230.6490;463.8858;14.9206;552.8060
546.2127;-71.5644;-7.0447;504.3992;11.4890;230.6640;463.8401;14.9586;552.7992
546.3106;-71.3650;-7.0018;504.4257;11.6065;230.6768;463.8398;14.9987;552.7992
546.4054;-71.1590;-6.9442;504.4411;11.7248;230.6894;463.8100;15.0775;552.8060
546.4760;-70.9800;-6.8773;504.4649;11.8421;230.7130;463.8036;15.1430;552.8225
546.5550;-70.8067;-6.8150;504.4905;11.9650;230.7391;463.8027;15.2170;552.8362
546.6440;-70.6439;-6.7743;504.5174;12.0790;230.7549;463.8036;15.2989;552.8420
546.7197;-70.4898;-6.7292;504.5410;12.2036;230.7779;463.8036;15.3791;552.8533
546.8025;-70.3347;-6.6755;504.5706;12.3208;230.8029;463.8058;15.4661;552.9440
546.8872;-70.2023;-6.6553;504.5948;12.4450;230.8250;463.8637;15.6016;552.9544
546.9671;-70.0837;-6.6251;504.6140;12.5687;230.8499;463.8848;15.6551;552.9815
547.0411;-69.9656;-6.5941;504.6330;12.6921;230.8760;463.8848;15.7699;552.9815
547.1163;-69.8539;-6.5560;504.6540;12.8080;230.9013;463.8848;15.9112;552.9815
547.1916;-69.7521;-6.5259;504.6780;12.9268;230.9357;463.7904;16.0865;552.9637
547.2509;-69.6628;-6.4884;504.6999;13.0367;230.9610;463.7650;16.2896;552.9590
547.3153;-69.5704;-6.4475;504.7256;13.1369;230.9711;463.7394;16.4296;552.9481
547.3822;-69.4868;-6.4186;504.7467;13.2315;230.9742;463.7186;16.5867;552.9590
547.4505;-69.4108;-6.3946;504.7790;13.3236;230.9775;463.6994;16.6889;552.9590
547.5108;-69.3321;-6.3542;504.7973;13.4196;230.9867;463.6368;16.8376;552.9606
547.5751;-69.2527;-6.3188;504.8102;13.5167;231.0034;463.6185;16.9428;552.9635
547.6413;-69.1813;-6.2667;504.8306;13.6147;231.0286;463.5978;17.0716;552.9825
547.7199;-69.1188;-6.2203;504.8554;13.7362;231.0790;463.4581;17.1944;553.0453
547.7944;-69.0580;-6.1380;504.9042;13.8717;231.1494;463.2845;17.2815;553.1301
547.8838;-69.0017;-6.0073;504.9986;14.0297;231.2405;462.9748;17.4028;553.2319
547.9944;-69.0017;-5.8465;505.1220;14.2205;231.3527;462.7037;17.5007;553.4125
548.1183;-69.0017;-5.6300;505.2879;14.4400;231.4930;462.2654;17.5007;553.4587
548.2712;-69.0471;-5.3341;505.4991;14.7065;231.6594;461.9377;17.5007;553.4696
548.4661;-69.1968;-4.9217;505.7660;15.0452;231.8377;461.3503;17.3698;553.4739
548.7354;-69.4497;-4.4047;506.1354;15.4924;232.0567;460.6885;17.0666;553.4876
549.1169;-69.8565;-3.6861;506.6577;15.9647;232.2953;459.9217;16.6271;553.4876
549.6148;-70.4964;-2.7117;507.3272;16.5742;232.5696;459.3894;16.2361;553.7135
550.2099;-71.4403;-1.4127;508.1229;17.2933;232.8905;458.9083;16.1005;553.9617
550.9096;-72.7239;0.2643;508.9824;18.1952;233.3816;458.5354;15.9933;554.3069
551.7492;-74.4530;2.3514;509.9961;19.2183;233.9971;458.1083;15.8170;554.7113
552.8276;-76.4793;4.7305;511.0538;20.3861;234.7527;457.7625;15.8170;555.2264
554.1809;-78.8718;7.4156;512.2324;21.7005;235.6778;457.3772;15.8170;555.7899
555.9252;-81.5420;10.2392;513.7795;22.6384;236.1839;457.1911;15.8329;556.3531
558.0764;-84.4592;13.3029;515.4558;23.6873;236.8976;457.1189;16.5198;556.9586
560.5368;-87.7619;16.7261;517.2706;24.7976;237.7054;457.0628;17.2036;557.5428
563.5489;-91.5514;20.6638;NaN;NaN;NaN;NaN;NaN;NaN
566.5610;-95.3409;24.6016;NaN;NaN;NaN;NaN;NaN;NaN
570.1745;-99.9039;29.4799;NaN;NaN;NaN;NaN;NaN;NaN
573.7879;-104.4670;34.3582;NaN;NaN;NaN;NaN;NaN;NaN
577.7547;-109.6152;40.0363;NaN;NaN;NaN;NaN;NaN;NaN
581.9055;-115.1518;46.3076;530.7692;30.6387;244.9926;456.2624;21.2816;560.1616
586.2200;-121.0466;53.1163;533.7214;30.8514;246.3251;455.9133;22.0127;560.3538
590.6802;-127.2324;60.4560;536.8514;30.9293;247.6972;455.5652;22.5738;560.5038
595.3181;-133.7363;68.3956;540.0712;30.9676;249.1868;455.3575;22.5738;560.5930
600.0566;-140.5285;76.7813;542.9251;31.4028;251.4449;454.9293;22.5738;560.8255
604.8990;-147.8782;86.1773;546.0646;31.4028;253.6751;454.3844;21.8246;560.9152
609.7673;-154.9127;95.5654;549.4548;31.4028;255.9005;453.8055;21.4488;560.9339
614.8033;-161.9752;105.4123;552.9208;30.7880;258.1716;453.2418;21.4488;561.1519
619.9965;-169.6829;116.7288;556.5824;29.7697;260.4848;452.7489;21.4488;561.3049
624.7644;-177.0053;127.6586;560.3331;28.3665;262.8760;452.1106;21.5698;561.3387
629.6811;-184.3130;139.4221;564.1570;26.6097;265.5535;451.5017;21.9311;561.4041
634.3547;-191.9188;152.2375;568.1390;24.3010;268.1587;450.8575;22.5931;561.5162
638.2664;-199.1220;164.9768;572.0158;21.8604;270.9624;450.4937;23.4796;561.9821
642.6192;-206.3186;178.2507;575.8243;18.8264;273.9053;450.3083;24.5151;562.6420
646.8209;-214.0473;191.4528;579.7557;15.3203;277.1053;449.8678;25.4137;563.0852
650.9507;-221.5114;205.2526;583.3882;11.2977;279.8611;449.7084;26.9976;563.8844
655.0232;-228.4724;219.6154;587.5726;7.4385;284.2706;448.8927;27.1029;564.1808
658.8519;-235.3066;234.3481;591.6710;3.4763;288.3576;448.3104;27.1930;564.7896
662.5094;-242.2030;249.0946;595.6791;-0.7653;292.5593;447.7321;27.2852;565.2977
666.0453;-248.7509;263.8350;599.5430;-5.3606;296.8442;447.2520;27.5330;566.4655
669.0720;-255.8856;278.0737;603.3939;-10.2241;301.3603;446.8031;27.5330;567.6145
672.0456;-262.1046;292.7288;606.9311;-15.2183;306.0178;446.3915;27.5330;568.9442
674.8093;-268.0761;307.2865;610.4504;-20.4409;310.9344;446.0064;27.5330;570.2522
677.3313;-273.7337;321.7961;613.7087;-25.7788;315.9634;445.6960;27.5330;571.7815
679.4361;-279.1753;335.9933;616.7785;-31.2302;321.2626;445.2970;27.5645;573.1703
681.5143;-284.3270;350.2558;619.9071;-36.9322;327.2616;444.7290;28.6970;574.0829
683.2998;-289.3243;364.0993;622.5590;-43.4588;332.1376;444.6328;29.5553;575.7841
684.8421;-294.0060;377.9924;625.7768;-50.9692;335.5613;444.4725;29.5553;577.9704
686.1487;-298.5370;391.6980;628.6547;-55.4475;343.1591;443.6203;29.5553;578.8143
687.2083;-302.7825;405.2482;631.0917;-60.6281;348.8201;443.2033;28.8128;580.7557
688.0957;-306.7257;418.7458;633.0660;-64.9459;355.0970;442.6163;27.2814;582.9199
688.8393;-310.3810;432.2618;634.8630;-69.5095;360.8221;442.1021;26.4631;585.2965
689.4662;-313.9150;445.4590;636.1697;-75.1309;366.4505;441.6534;26.4631;587.4253
689.9762;-317.2474;458.3796;637.2237;-80.6235;372.6978;440.9847;26.4631;589.2798
690.3660;-320.1772;471.1122;638.2172;-85.9420;379.0053;440.2024;26.6309;591.0687
690.7289;-323.0726;483.4213;639.1823;-91.1021;385.4880;439.2656;26.7193;592.6653
691.0842;-325.6022;495.6292;639.9874;-96.2407;391.9308;438.7560;26.8768;594.7741
691.4027;-328.0908;507.2736;640.7267;-101.1309;398.5367;438.2545;27.1682;596.7540
691.7435;-330.3783;518.6828;641.1331;-106.0498;404.7141;437.5893;27.6237;598.5122
692.0294;-332.6054;529.5850;641.4420;-110.7419;411.1270;436.7730;28.0841;599.9919
692.3121;-334.7103;540.1923;641.7513;-115.1097;417.5209;436.0610;28.5712;601.3807
692.5543;-336.8589;550.3240;641.9028;-119.3291;423.7817;435.3945;29.1930;602.7612
692.5901;-338.6088;559.9583;642.0015;-123.3079;430.0292;434.7207;29.7769;604.1567
692.9768;-340.8039;569.8184;642.0015;-126.9753;436.2955;434.0777;30.3736;605.4412
693.3317;-343.4053;579.0632;642.0015;-130.4327;442.4829;433.4450;30.9495;606.7310
693.5273;-345.5263;587.8581;641.8694;-133.7880;448.3447;432.8895;31.9270;607.9973
693.6031;-347.3415;596.1734;641.6957;-136.8743;454.2724;432.2793;32.9471;609.0356
693.7055;-349.0565;604.0983;641.4070;-139.7570;460.0246;431.7566;34.0725;610.0357
693.8114;-350.5902;611.6323;641.0935;-142.4159;465.6829;431.0912;35.1539;610.6740
693.9033;-352.0720;618.8237;640.7303;-144.8211;471.1954;430.6425;36.1990;611.7938
693.9098;-353.4064;625.6228;640.3579;-147.0272;476.5413;430.1341;37.1868;612.6798
693.9098;-354.5537;632.0488;639.9434;-149.0797;481.7155;429.5992;38.2273;613.4283
693.9033;-355.6274;638.1283;639.5663;-150.8646;486.7849;429.0091;39.1135;614.0458
693.8695;-356.6668;643.8180;639.1337;-152.4793;491.5923;428.4558;39.9437;614.7758
693.7633;-357.6451;649.1258;638.7189;-153.9382;496.2272;427.9064;40.8047;615.3933
693.6250;-358.6033;654.0647;638.2525;-155.3267;500.5942;427.4311;41.7495;615.9866
693.4443;-359.5950;658.5973;637.8309;-156.5155;504.7993;426.9684;42.6303;616.6234
693.2159;-360.5203;662.7656;637.2911;-157.8724;508.6674;426.6084;43.7107;617.0817
692.8733;-361.4115;666.5957;636.7767;-158.8752;512.4258;426.1737;44.7011;617.4438
692.4058;-362.3376;670.0990;636.3552;-159.6290;515.9629;425.7128;45.5478;617.8998
691.8864;-363.2486;673.2915;636.0647;-160.1155;519.0520;425.1925;46.1499;618.2673
691.2494;-364.0828;676.2256;635.7021;-160.7275;522.2176;424.8404;47.0165;618.6148
690.5083;-364.7969;678.9240;635.4711;-160.7787;525.2083;424.3036;47.4884;618.6148
689.6528;-365.4934;681.3882;635.2837;-160.8527;527.9660;423.6553;47.8411;618.6148
688.6981;-366.1288;683.6291;634.7384;-161.4375;530.2325;423.6225;49.2412;618.3077
687.6284;-366.6981;685.6606;634.3381;-161.6856;532.5729;423.3698;50.2321;617.7072
686.4687;-367.2344;687.4907;633.9803;-161.7280;534.6569;423.2010;51.2895;617.1149
685.2122;-367.7355;689.1257;633.8423;-161.7280;536.7291;422.7334;51.6519;616.9004
683.9044;-368.2093;690.5263;633.5751;-161.7280;538.2622;422.4766;52.2022;616.8126
683.3658;-368.2149;690.6628;633.2581;-161.7280;539.5923;422.0238;52.6932;616.3355
682.0476;-368.6971;691.2009;632.8874;-161.7326;540.7380;421.7551;53.3120;616.0448
680.7734;-369.1129;691.7368;632.4408;-161.7933;541.7320;421.5988;53.9542;615.7880
679.5729;-369.5116;692.1910;631.9217;-161.8525;542.5618;421.3890;54.5042;615.5353
678.4374;-369.8677;692.5660;631.3472;-161.9078;543.2229;421.0844;55.0173;615.1788
677.3156;-370.1579;692.9791;630.7586;-161.9850;543.7141;420.9125;55.4337;615.1774
676.2838;-370.3722;693.3985;630.1022;-162.1464;544.0845;420.6571;55.9081;615.0729
675.3501;-370.5452;693.6654;629.4829;-162.2184;544.3389;420.5033;56.2511;615.0345
674.5501;-370.7294;693.6654;628.8814;-162.2900;544.4956;420.2834;56.6327;614.9913
673.8576;-370.9240;693.6654;628.3155;-162.3363;544.4956;420.0257;56.8420;614.9913
673.3630;-371.0680;693.5599;627.7848;-162.3363;544.4956;419.8357;57.1006;614.9913
673.0058;-371.1064;693.2787;627.2277;-162.3476;544.4411;419.6061;57.3589;614.7484
672.6988;-371.1812;693.0261;626.6701;-162.3722;544.2423;419.5084;57.7354;614.4838
672.5500;-371.2062;692.7079;626.1611;-162.3980;543.9767;419.4015;58.2132;614.2437
