LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
345.8703;79.4145;16.6998;324.3304;168.1992;207.6320;314.7124;181.2189;473.8282
345.8703;79.5657;16.7768;324.3911;168.5089;207.6320;314.7124;181.1315;473.8301
345.8703;79.6388;16.8516;324.4563;168.8205;207.6320;314.7052;181.0019;473.8590
345.8963;79.6388;16.9714;324.5041;169.1487;207.5780;314.6056;180.7701;473.8599
345.9615;79.6388;17.1727;324.5808;169.5675;207.5780;314.4805;180.4091;473.9044
346.0628;79.6111;17.4118;324.6321;170.0259;207.5780;314.3238;179.9831;473.9929
346.2054;79.4807;17.7057;324.7124;170.6015;207.5780;314.0348;179.3541;474.1296
346.3914;79.2638;18.0742;324.8390;171.1918;207.5821;313.5913;178.6199;474.2445
346.7015;78.9790;18.5408;324.9079;171.7271;207.5830;313.1401;177.6222;474.2445
347.0927;78.6167;19.1099;325.1730;172.6809;207.7118;312.5818;176.7014;474.2445
347.5592;78.1741;19.7828;325.4103;173.5044;207.7456;311.3881;175.5226;474.1062
348.0975;77.6013;20.5199;325.6140;174.4806;207.8359;310.9260;174.4560;474.0260
348.6502;76.8335;21.4360;325.8912;175.5097;207.8863;310.4936;173.2943;474.0260
349.3512;75.9292;22.5134;326.0620;176.6686;207.8863;310.1454;172.3710;474.0260
350.1892;74.9533;23.7428;326.2268;177.9203;207.8863;309.7386;171.3241;474.0423
351.1839;73.8553;25.2191;326.3667;179.4305;207.8700;309.3629;170.0347;474.1291
352.1719;72.5361;26.8716;326.4533;180.8259;207.8420;309.2016;168.9959;474.1291
353.2742;71.0954;28.7913;326.7153;182.5355;207.8275;309.2016;167.7338;474.1749
354.3961;69.4462;31.0452;327.0509;184.4919;207.8273;309.2016;166.6486;474.2143
355.5330;67.5287;33.5901;327.2955;186.3562;207.8273;310.5981;166.4419;474.6296
356.7191;65.5003;36.4836;327.7286;188.7806;207.8420;310.7362;165.7145;474.6791
357.9764;63.2183;39.9014;328.0570;191.1396;207.9149;310.7362;164.8445;474.6791
359.2858;60.6838;43.7810;328.3649;193.5469;208.0344;310.7362;164.8445;474.6791
360.7177;58.1115;48.2368;328.6306;196.1257;208.2811;310.8736;164.8445;474.6791
362.2621;55.3602;53.1134;328.8621;198.5809;208.4208;311.5154;164.9595;475.0396
363.9495;52.5448;58.5332;329.1931;201.4108;208.7956;311.5154;165.5142;475.0396
365.7140;49.5417;64.5115;329.4539;203.8205;209.0889;311.5154;165.5142;475.0396
367.6265;46.7158;70.9132;329.7317;206.1778;209.4928;311.0999;165.5142;474.5913
369.6348;43.8238;77.8863;329.9495;208.6132;209.9519;310.9325;165.3677;474.5596
371.7419;40.9385;85.2104;330.1906;210.7707;210.3825;310.9171;164.8975;474.4921
373.9330;38.0063;93.1004;330.4424;213.1309;210.9453;310.8642;164.0417;474.2181
376.1983;35.1086;101.3799;330.8071;214.8282;211.4998;310.6734;162.8915;473.6963
378.5544;32.2463;110.2602;331.1477;216.6034;212.0399;310.4737;161.6616;473.0777
381.2482;29.9284;120.4713;331.5375;218.0861;212.5939;310.4737;160.4347;472.7266
383.7517;27.2174;129.9739;331.9704;219.4255;213.1272;310.4737;159.0575;472.2192
386.5249;24.8391;141.0651;332.4765;220.4781;213.6541;310.6492;157.8917;471.8820
389.0768;22.5302;151.2503;333.1240;221.1676;214.1594;310.9280;157.0361;471.7131
391.5794;20.1463;161.8702;333.8927;221.6534;214.6346;311.3646;156.2590;471.6604
393.9949;18.2683;172.4328;334.8245;221.6534;215.0716;312.6012;155.1396;471.4861
397.0713;16.9450;183.2572;335.9358;221.6534;215.5842;312.7685;154.4061;471.4861
399.5599;15.4119;194.3713;337.2527;221.3460;215.9857;312.8237;154.0726;471.4861
402.1937;13.7307;205.6576;338.6783;220.3859;216.1657;313.3599;153.9309;471.8088
404.3512;11.8641;216.4047;340.4135;219.2256;216.4407;313.8818;153.9309;472.2289
406.9737;10.2911;227.5746;342.6816;217.9564;216.8531;314.0349;153.9309;472.8341
408.7686;8.9385;237.9386;345.0252;216.1746;217.0552;314.5717;154.1932;473.5893
410.2515;7.6312;247.8589;347.4837;213.9302;217.1862;314.7324;154.3633;474.4145
414.4222;6.6137;260.0140;350.4999;211.4010;217.7508;314.7324;154.9580;474.9689
416.3125;5.3458;269.9685;353.5719;208.2767;218.1142;314.7324;155.6239;475.4146
418.2455;3.9662;279.5662;356.8339;205.3082;218.6358;314.1411;156.1616;475.7624
419.6114;2.5623;288.5556;360.2857;201.5629;219.4758;313.8454;156.4846;476.1733
419.8005;0.9214;296.5783;363.8238;197.5956;220.3022;313.5050;157.0209;476.7248
420.3026;-1.4278;303.1474;367.4291;193.6781;221.1414;313.1421;157.7183;477.4153
421.0740;-3.0480;311.2362;370.8307;189.4092;221.9337;312.7272;157.8283;478.1178
422.6700;-4.4394;319.3138;374.4618;185.1663;223.0625;312.3013;158.7807;478.9373
424.7599;-5.9993;327.6699;377.8992;180.5034;224.2679;311.6502;160.4957;479.7569
426.1315;-7.6909;335.0486;381.5021;176.3012;225.7589;311.1406;161.5764;480.4782
426.9953;-9.5526;341.5799;385.0826;172.1793;227.3917;310.6979;162.7710;481.3225
427.0403;-11.7971;346.9660;388.5227;168.0076;229.0806;310.3853;164.1265;482.1829
427.4161;-13.8591;352.7148;391.9034;164.0095;231.0303;310.1634;164.9936;483.1169
427.7763;-15.9141;358.2656;395.2066;160.0960;233.0291;309.7899;165.3596;483.7182
427.9774;-17.7576;363.3430;398.4301;156.3635;235.1438;309.7854;165.6810;484.6376
427.9774;-19.8087;368.5977;401.4775;152.7338;237.2299;309.7083;165.9070;485.5977
427.9774;-21.9272;373.4712;404.4512;149.3389;239.4403;309.3679;166.1726;486.1367
427.8359;-23.8701;378.0590;407.3019;146.0947;241.7315;309.0424;166.5063;486.6450
427.4007;-25.6503;382.2378;410.0051;143.0232;243.8071;308.9849;167.0749;487.3464
426.7032;-27.3907;386.1614;412.5545;140.1478;245.9809;308.7618;167.7230;487.9297
425.7785;-29.0178;389.8393;414.9772;137.5680;248.0894;308.3774;168.3096;488.2863
424.6614;-30.5582;393.1552;417.3059;135.1816;250.2007;308.1463;169.0808;488.8407
423.3532;-31.8885;396.2148;419.5157;133.1175;252.3117;307.8509;169.8611;489.3202
421.9354;-33.0853;398.9862;421.5634;131.2028;254.0311;307.6923;170.7384;489.8778
420.4452;-34.1030;401.4727;423.4765;129.6166;255.8363;307.4329;171.5591;490.2427
418.8736;-34.8726;403.7211;425.2582;128.2664;257.4800;307.1899;172.4009;490.4262
417.2888;-35.3424;405.7128;426.8458;127.0421;258.8561;307.0992;173.2264;490.7726
415.5788;-35.7517;407.5409;428.2808;126.0858;260.3259;306.8865;173.9943;490.7808
413.7498;-35.7517;409.0829;429.6156;125.4280;261.4450;306.5349;174.8378;490.8474
411.7965;-35.7517;410.3468;430.8077;125.1212;262.3434;306.4546;175.3349;490.9049
409.9446;-35.4631;411.2778;431.8962;125.1212;263.1628;306.2998;176.0406;490.9406
408.1319;-34.9664;411.9680;432.7763;125.1212;263.8211;306.2998;176.3763;491.0276
406.3826;-34.0490;412.3826;433.5429;125.5763;264.1956;306.2998;176.6766;491.0276
404.9109;-32.9713;412.6919;434.1407;126.2785;264.3274;306.3575;176.9551;491.0660
403.8032;-31.5922;412.7744;434.5114;127.2202;264.5127;306.6479;177.0025;491.3356
403.0898;-30.1413;412.7188;434.7305;128.3459;264.3274;306.7485;177.3958;491.3664
