LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
6.7961;235.7639;863.2798;-52.1328;306.0443;1053.8890;-70.0387;301.8959;1321.3259
6.9171;236.1385;863.2915;-52.1758;306.3860;1053.8890;-70.1091;302.2916;1321.3578
6.9829;236.5825;863.4033;-52.2324;306.6828;1053.9191;-70.3656;302.5878;1321.3768
7.0090;236.9427;863.4822;-52.3078;307.0687;1053.9217;-70.4155;302.8331;1321.4338
7.0138;237.3004;863.5488;-52.3706;307.4704;1053.9399;-70.5593;303.1506;1321.5005
7.0339;237.7167;863.6168;-52.4050;307.8721;1054.0077;-70.7363;303.4446;1321.5355
7.0399;238.1379;863.6240;-52.4217;308.2845;1054.0926;-71.0157;303.6412;1321.5491
7.0399;238.6048;863.6557;-52.8154;309.0769;1054.5807;-71.2064;304.1982;1321.6896
7.0339;238.9684;863.7805;-52.9495;309.5193;1054.6246;-71.2631;304.4779;1321.7695
7.0250;239.4555;863.8819;-53.0921;309.9517;1054.6491;-71.4621;304.8201;1321.7951
6.9104;239.8584;863.9049;-53.2120;310.3697;1054.6806;-71.6859;305.1196;1321.8039
6.8554;240.2966;863.9061;-53.3718;310.8030;1054.6882;-71.8970;305.4962;1321.8497
6.7648;240.7745;864.0262;-53.5395;311.2826;1054.7210;-72.0093;305.8491;1321.8941
6.6927;241.2532;864.1145;-53.7300;311.7827;1054.7512;-72.2406;306.2151;1321.9051
6.5596;241.7174;864.1180;-53.9339;312.2032;1054.7788;-72.4036;306.6576;1321.9372
6.3945;242.1668;864.1231;-54.1484;312.7853;1054.8162;-72.5767;307.0830;1321.9858
6.3631;242.8157;864.4349;-54.3554;313.3055;1054.8703;-72.8100;307.4733;1322.0213
6.1953;243.3377;864.5204;-54.6022;313.8213;1054.8703;-73.0211;307.8922;1322.0494
6.0768;243.9121;864.5396;-54.8384;314.3265;1054.8706;-73.2667;308.3163;1322.1033
5.8665;244.4389;864.5805;-55.1019;314.8654;1054.8857;-73.4752;308.7131;1322.1592
5.7269;245.0397;864.6097;-55.3387;315.4359;1054.9453;-73.7402;309.1344;1322.1751
5.4967;245.5916;864.6402;-55.6496;316.0038;1054.9510;-73.9337;309.5484;1322.1827
5.3295;246.2326;864.6578;-55.9605;316.5771;1054.9516;-74.1736;309.9864;1322.2012
5.0934;246.8448;864.6952;-56.2529;317.2016;1054.9510;-74.2602;310.4161;1322.2197
4.9444;247.5075;864.6952;-56.5366;317.7881;1054.9479;-74.6027;310.8311;1322.2311
4.6983;248.1564;864.6952;-56.8256;318.3629;1054.9479;-74.8086;311.2832;1322.2564
4.4415;248.7602;864.6952;-57.1560;319.0118;1054.9357;-74.9885;311.7328;1322.2585
4.2608;249.4931;864.7043;-57.4997;319.6438;1054.9344;-75.3066;312.2640;1322.2585
4.0665;250.2010;864.7407;-57.8581;320.3417;1054.9357;-75.6233;312.6488;1322.2735
3.8726;250.9344;864.8119;-58.2146;321.0270;1054.9357;-75.9890;312.6488;1322.2735
3.6889;251.7232;864.8953;-58.5635;321.7946;1054.9870;-76.2560;312.6488;1322.2500
3.5065;252.4931;864.9525;-58.9158;322.6264;1055.0941;-76.3182;311.1752;1321.7396
3.4549;253.4238;865.1468;-59.2919;323.4808;1055.2146;-76.5789;311.1752;1321.7396
3.4549;254.2549;865.4018;-59.6608;324.3160;1055.3294;-76.9305;311.1723;1321.6902
3.4549;255.2840;865.6581;-60.1680;325.2494;1055.4416;-77.2519;311.1506;1321.7396
3.6100;256.2511;866.0559;-60.6619;326.2146;1055.5903;-77.5830;310.9594;1321.8510
3.9541;257.2386;866.3067;-61.2256;327.2020;1055.7026;-77.8742;310.8668;1322.0482
4.5806;258.3738;866.9034;-61.7762;328.2844;1055.8396;-78.2051;310.2466;1322.0550
5.3746;259.4619;867.5092;-62.3131;329.4321;1055.9578;-78.6525;309.1772;1322.1034
6.5291;260.6737;868.1303;-62.7735;330.6820;1056.0581;-78.8393;308.1237;1322.1034
8.0099;261.9198;868.8868;-63.1152;332.0248;1056.1646;-78.9872;306.9539;1322.0550
9.8990;263.3100;869.8818;-63.1152;333.5617;1056.4742;-79.2671;306.0469;1321.7529
12.2623;264.6501;870.7815;-63.1152;335.0948;1056.6136;-79.4457;306.0469;1321.5952
15.1771;266.1443;871.8669;-62.8769;336.5995;1056.6482;-79.4525;306.0469;1321.0659
18.6010;267.6517;873.1764;-62.3539;338.2532;1056.7981;-79.5097;306.3391;1320.5975
22.6703;269.1412;874.4349;-61.4669;339.9210;1056.8650;-79.5186;306.8795;1320.1100
27.2814;270.9381;876.1871;-59.4415;341.5859;1057.1286;-80.3580;308.3965;1319.4408
32.5617;272.6109;877.8763;-58.0466;343.3542;1057.3511;-80.4538;308.5580;1319.0986
38.4992;274.6841;879.8484;-56.3545;345.2683;1057.7299;-80.4538;308.5580;1318.4553
44.8258;276.5290;882.1720;-54.4278;347.0534;1057.8513;-80.4360;308.5580;1318.0640
51.6533;279.1775;884.7708;-52.3968;349.2232;1058.2224;-80.4360;308.5335;1317.5633
58.7168;281.8014;887.8102;-50.2483;351.5702;1058.4976;-80.0940;308.0365;1316.9071
66.2189;283.0104;891.4230;-48.0198;354.0587;1058.6892;-79.2459;307.1761;1316.2872
74.0084;283.8619;896.2702;-45.6369;356.9963;1059.0235;-78.3135;305.7237;1315.4621
81.9512;283.8619;901.9887;-43.2337;360.2940;1059.5241;-77.3731;303.8989;1314.2852
90.1098;283.8619;909.0202;-40.6931;363.7159;1060.1981;-75.9058;302.3846;1313.5337
98.4883;283.7197;917.3051;-38.1095;367.0431;1060.9852;-74.4713;302.3846;1313.5337
107.0734;282.9768;927.0602;-35.3490;370.1553;1062.0275;-73.3545;302.3846;1313.5337
115.6451;280.4239;938.0541;-32.5729;372.9731;1063.1946;-72.6916;303.2262;1313.6263
125.2037;279.7171;950.0498;-29.3222;375.5690;1064.9421;-72.6916;304.4874;1313.8116
134.8428;278.3907;962.6367;-25.7531;377.4726;1066.6304;-72.6916;305.4018;1313.8830
144.6188;277.6265;976.5503;-21.9058;378.6033;1068.1672;-72.6916;307.6567;1314.1601
154.5838;277.2206;991.6397;-18.0434;379.1199;1069.8592;-72.6916;308.7667;1315.2968
164.3060;276.6268;1006.7786;-13.3300;379.1199;1072.5263;-72.5475;309.1465;1316.1067
173.9614;276.0280;1022.4780;-8.2581;379.1199;1074.0920;-72.4587;310.9928;1317.6687
183.5482;275.3547;1038.8899;-3.4485;377.3693;1075.7281;-72.4151;312.9693;1320.4062
192.8883;274.4910;1055.7262;3.3326;375.9371;1078.7129;-72.4151;313.9595;1322.8745
201.9563;273.3414;1072.7024;7.6013;375.5544;1080.2058;-72.4151;317.6337;1324.2800
210.8951;271.8987;1089.8469;NaN;NaN;NaN;NaN;NaN;NaN
219.6018;270.3138;1107.2158;NaN;NaN;NaN;NaN;NaN;NaN
227.9143;268.6952;1124.7053;NaN;NaN;NaN;NaN;NaN;NaN
235.9620;267.0541;1142.1311;NaN;NaN;NaN;NaN;NaN;NaN
243.3753;265.4466;1159.5451;NaN;NaN;NaN;NaN;NaN;NaN
250.5170;263.7608;1176.8058;NaN;NaN;NaN;NaN;NaN;NaN
257.2415;262.0102;1193.7964;NaN;NaN;NaN;NaN;NaN;NaN
263.3476;260.1028;1210.5095;NaN;NaN;NaN;NaN;NaN;NaN
269.0778;258.0449;1226.7494;NaN;NaN;NaN;NaN;NaN;NaN
274.1135;255.7920;1242.6040;NaN;NaN;NaN;NaN;NaN;NaN
279.0165;253.2063;1257.8716;111.1878;335.1765;1162.9170;-80.0834;324.0533;1340.4498
283.4123;250.3920;1272.5841;117.7369;333.4225;1173.1297;-80.0638;324.0533;1342.4369
287.6046;247.3266;1286.6632;124.4332;331.4852;1183.8856;-79.8139;323.9183;1343.7159
291.5062;243.7583;1300.2154;128.4456;331.1109;1192.2797;-79.8139;323.9183;1348.2018
295.0012;240.0321;1312.8981;134.1866;329.8388;1203.2474;-80.2065;324.0533;1348.9559
298.3729;236.0355;1324.9702;139.5892;328.7183;1214.1166;-81.2841;324.4627;1349.5845
301.1755;231.8967;1336.1570;144.1938;328.0404;1224.3274;-82.4029;324.9198;1350.8331
303.7627;227.5157;1346.6687;148.6407;327.4513;1235.0107;-83.9392;326.3683;1351.0720
306.0633;222.8944;1356.4704;153.2456;326.2729;1244.7664;-85.3101;328.3900;1351.3687
307.7707;218.0753;1365.3540;157.3011;325.5845;1254.2751;-86.2318;329.3578;1351.6001
308.9682;212.9584;1373.4561;161.2167;317.6350;1255.9943;-87.2885;335.1412;1360.9962
310.2018;207.7573;1380.5514;164.3888;316.1012;1261.6874;-87.5500;335.9875;1363.8169
311.4238;202.6518;1386.3824;NaN;NaN;NaN;NaN;NaN;NaN
311.9669;197.1456;1391.7623;NaN;NaN;NaN;NaN;NaN;NaN
311.9669;191.6615;1396.0114;NaN;NaN;NaN;NaN;NaN;NaN
311.9669;186.0770;1399.4880;NaN;NaN;NaN;NaN;NaN;NaN
311.2622;180.8625;1402.3332;NaN;NaN;NaN;NaN;NaN;NaN
310.2244;175.6937;1404.4383;NaN;NaN;NaN;NaN;NaN;NaN
308.8687;170.8704;1405.8208;NaN;NaN;NaN;NaN;NaN;NaN
307.4050;166.2932;1406.7116;NaN;NaN;NaN;NaN;NaN;NaN
305.9753;162.2102;1406.9911;NaN;NaN;NaN;NaN;NaN;NaN
304.2099;158.1352;1407.5162;NaN;NaN;NaN;NaN;NaN;NaN
302.5331;154.6698;1407.5162;NaN;NaN;NaN;NaN;NaN;NaN
300.8892;151.5430;1407.5162;NaN;NaN;NaN;NaN;NaN;NaN
299.1593;148.8450;1407.2898;NaN;NaN;NaN;NaN;NaN;NaN
297.6223;146.6710;1406.8458;NaN;NaN;NaN;NaN;NaN;NaN
296.2982;144.7386;1406.3638;NaN;NaN;NaN;NaN;NaN;NaN
294.8339;143.5084;1405.5868;NaN;NaN;NaN;NaN;NaN;NaN
293.3374;142.8121;1404.6583;171.4959;319.2950;1349.7207;-92.1190;331.7641;1373.2619
291.8318;142.5084;1403.5664;171.3308;320.0398;1348.7907;-91.0617;333.2285;1371.3674
