RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-514.0866;285.2957;923.2802;-471.1359;373.0442;1147.2059;196.3167;143.4516;1854.595
-514.1105;285.8917;923.2541;-471.0705;373.3727;1147.2641;195.7487;141.8287;1854.6017
-514.1401;286.4795;923.2629;-471.0214;373.6578;1147.2788;195.51;140.0518;1854.2154
-514.1512;287.0772;923.2273;-470.954;373.9406;1147.2835;195.5557;137.5311;1853.3336
-514.1634;287.658;923.2288;-470.8431;374.2792;1147.3766;195.0254;136.1261;1853.4255
-514.1629;288.2383;923.2319;-470.8003;374.5921;1147.4476;194.624;134.8503;1853.375
-514.1889;288.8029;923.2314;-470.7255;374.8879;1147.5241;193.7976;134.1632;1853.928
-514.1557;289.3707;923.084;-470.6356;375.2114;1147.6093;193.5678;133.0361;1853.8543
-514.1623;289.9169;923.0509;-470.5529;375.5546;1147.7049;193.1663;131.739;1853.8611
-514.1826;290.4141;923.0488;-470.4959;375.8853;1147.783;192.7248;130.5446;1853.9017
-514.1905;290.8412;923.0647;-470.4288;376.2108;1147.8602;191.9536;129.1738;1854.1804
-514.2297;291.2066;923.1332;-470.3913;376.5107;1147.9364;191.383;127.4632;1854.1374
-514.2854;291.476;923.2417;-470.421;376.8062;1148.0404;190.7012;124.9534;1853.8784
-514.3825;291.6627;923.4106;-470.5058;377.0972;1148.1806;190.0152;121.6915;1853.3116
-514.5801;291.7241;923.667;-470.7357;377.3635;1148.3922;189.7991;118.2534;1852.1991
-514.9407;291.6118;924.0384;-471.2166;377.5339;1148.5382;190.2596;114.37;1850.031
-515.5191;291.3103;924.544;-471.7952;377.694;1148.8067;191.5948;111.7218;1847.6235
-516.3683;290.7825;925.1676;-472.5379;377.8165;1149.0775;193.23;108.4431;1844.4915
-517.5529;289.9027;925.9847;-473.4303;377.8687;1149.3194;194.608;105.2097;1841.3756
-519.1669;288.5396;926.9866;-474.4312;377.8702;1149.5692;195.4878;101.6902;1838.4101
-521.2711;286.707;928.3425;-475.5498;377.8492;1149.8789;196.1295;98.2001;1835.6022
-523.8121;284.235;929.9612;-476.8547;377.7449;1150.2136;196.9785;94.1419;1832.2117
-526.8893;281.0135;931.8736;-478.5136;377.4148;1150.4186;198.4877;88.9964;1827.3277
-530.5624;277.0894;934.0576;-480.6198;376.7532;1150.5394;200.9712;83.604;1820.973
-534.8161;272.5538;936.4855;-483.1036;375.8044;1150.771;204.4356;79.9366;1814.1986
-539.6382;267.4766;939.2033;-486.0355;374.4995;1150.956;208.4291;77.8474;1807.043
-544.9909;261.8369;942.1802;-489.3108;372.827;1151.1071;212.7521;77.6763;1799.929
-550.8282;255.6619;945.4759;-492.8237;370.776;1151.2039;216.4726;78.4444;1793.3439
-557.1485;248.964;949.1184;-496.5145;368.4037;1151.3554;220.5816;80.3103;1786.7207
-563.8895;241.7224;953.1419;-500.3853;365.6721;1151.4969;224.4988;81.8464;1779.8867
-571.0431;234.0144;957.5737;-504.4456;362.5886;1151.7274;228.3098;82.8659;1772.7564
-578.5175;225.8248;962.4184;-508.7522;359.1073;1151.9687;232.0873;83.4177;1765.1209
-586.2604;217.1789;967.6598;-513.2955;355.171;1152.2778;235.7498;83.8409;1757.2449
-594.2667;208.0627;973.3477;-518.0788;350.7781;1152.6819;239.5705;84.8193;1749.2127
-602.3886;198.5807;979.4317;-522.9561;346.0914;1153.2214;243.1429;85.7561;1741.3053
-610.6412;188.8134;986.0174;-527.985;341.0575;1153.9729;246.9106;86.6256;1733.0459
-618.9378;178.7913;993.0375;-533.1445;335.7178;1154.9048;250.7343;87.4898;1724.5337
-627.3017;168.5628;1000.496;-538.4126;330.0492;1156.006;254.7973;88.9941;1715.8224
-635.6768;158.1516;1008.3202;-543.8125;324.0242;1157.287;258.9765;90.7342;1706.8079
-644.0067;147.5473;1016.5715;-549.2829;317.5871;1158.6759;262.9246;93.0069;1697.9798
-652.228;136.8462;1025.1686;-554.8626;310.9778;1160.4969;266.7574;93.7019;1688.5334
-660.3248;126.1169;1034.0803;-560.3764;304.2168;1162.3272;269.7496;93.4526;1679.4327
-668.2354;115.3261;1043.217;-565.8443;297.1875;1164.2826;272.4229;93.589;1670.8435
-675.9053;104.5789;1052.6153;-571.226;289.9583;1166.511;274.9435;93.8763;1662.655
-683.325;93.8517;1062.2674;-576.6137;282.475;1168.8564;277.2634;94.7824;1654.7723
-690.3754;83.2018;1072.0944;-581.9942;274.7804;1171.4786;279.7252;94.6726;1646.325
-697.1842;72.7053;1082.0849;-587.2391;267.0329;1174.2642;281.5048;94.5534;1638.905
-703.7705;62.3132;1092.255;-592.3566;259.1911;1177.3059;284.2103;96.2035;1630.6274
-709.9919;52.0403;1102.477;-597.2565;251.4922;1180.7391;286.8845;97.471;1622.5726
-715.9039;41.9611;1112.7617;-602.0718;243.5446;1184.102;289.1296;99.9437;1615.113
-721.471;32.0464;1123.046;-606.6481;235.5794;1187.6855;291.2888;102.2874;1607.9849
-726.6998;22.3378;1133.3512;-611.0309;227.5315;1191.4643;293.3871;105.086;1601.1696
-731.4712;12.8315;1143.519;-615.2603;219.5343;1195.3348;295.1873;107.1608;1594.5538
-736.0654;3.504;1153.6335;-619.3422;211.463;1199.3687;297.1022;109.8178;1587.7465
-740.2185;-5.5708;1163.6548;-623.1536;203.5221;1203.4379;298.6754;111.9976;1581.4881
-744.0459;-14.4726;1173.4447;-626.7734;195.5847;1207.6225;300.348;114.5344;1575.0339
-747.5062;-23.1474;1182.9841;-630.1263;187.7264;1211.8602;301.9783;117.5431;1568.7776
-750.6486;-31.6162;1192.2654;-633.3219;179.9716;1216.1562;303.462;120.7398;1562.6277
-753.4439;-39.8667;1201.269;-636.2726;172.3033;1220.5014;304.8576;124.5288;1556.756
-755.9059;-47.9064;1209.8978;-638.95;164.8449;1224.8296;305.9727;128.6856;1551.5577
-758.0919;-55.639;1218.2407;-641.4229;157.6114;1229.2683;307.3083;133.2571;1545.9059
-759.9307;-63.2029;1226.1044;-643.7236;150.5607;1233.705;308.5463;138.1336;1540.2862
-761.5272;-70.4735;1233.6307;-645.8354;143.6289;1238.0888;309.6812;144.3457;1534.4817
-762.814;-77.5491;1240.736;-647.7431;136.9266;1242.2986;310.5879;151.2048;1528.7399
-763.8542;-84.4475;1247.4098;-649.5116;130.378;1246.4441;311.4416;158.8187;1522.5057
-764.6337;-91.0637;1253.7539;-651.0258;124.1257;1250.5629;312.3823;166.6345;1515.8716
-765.1754;-97.4743;1259.7038;-652.3514;118.0987;1254.5939;313.1894;174.4175;1509.2866
-765.4815;-103.6984;1265.2226;-653.5031;112.3684;1258.4991;313.8285;181.9255;1502.8549
-765.542;-109.6626;1270.3216;-654.4546;106.8717;1262.3122;314.3533;189.7323;1496.4837
-765.4282;-115.3626;1275.0505;-655.2064;101.6193;1266.0001;314.8589;197.091;1490.0433
-765.1342;-120.8345;1279.393;-655.687;96.616;1269.4095;314.9342;205.1546;1484.808
-764.7289;-126.0052;1283.3884;-656.0203;91.8833;1272.6391;314.97;212.8284;1479.517
-764.1943;-130.9363;1287.0529;-656.1251;87.3446;1275.7468;315.0007;220.2612;1474.4883
-763.6056;-135.5755;1290.4022;-656.0466;83.0736;1278.5817;314.914;226.72;1470.5075
-762.9575;-140.0031;1293.4468;-655.8617;79.0135;1281.2806;314.9812;231.9752;1466.6475
-762.2892;-144.2039;1296.1745;-655.598;75.2134;1283.8699;315.2961;235.5093;1463.0836
-761.5712;-148.1988;1298.6338;-655.2592;71.562;1286.2612;315.4479;239.0348;1460.1492
-760.7726;-151.9234;1300.9024;-654.8188;68.0872;1288.395;315.3816;242.7567;1457.9922
-759.9698;-155.4638;1302.9598;-654.3467;64.7022;1290.3433;315.0248;247.7059;1455.7278
-759.14;-158.7629;1304.8013;-653.8144;61.5366;1292.0636;314.5423;252.2091;1454.4877
-758.3093;-161.8797;1306.3862;-653.1744;58.5583;1293.6072;313.9196;256.9402;1454.0741
-757.4731;-164.7584;1307.8289;-652.5792;55.7837;1294.9953;313.3527;261.0057;1453.7505
-756.6463;-167.5088;1309.0583;-651.9624;53.2067;1296.273;312.8469;264.7974;1453.5771
-755.7995;-170.0206;1310.2518;-651.3372;50.8624;1297.4388;312.3288;268.9462;1453.1194
-755.0351;-172.348;1311.3273;-650.7052;48.7083;1298.4321;311.749;273.0122;1452.9802
-754.2615;-174.5523;1312.2731;-650.0666;46.7146;1299.3155;311.1767;277.0666;1452.8078
-753.5374;-176.5363;1313.1246;-649.4123;45.0042;1300.0768;310.8094;280.2181;1453.0155
-752.8118;-178.3872;1313.8274;-648.8109;43.4443;1300.7243;310.5337;282.6206;1453.4077
-752.0504;-180.1299;1314.4425;-648.2082;41.9893;1301.2728;310.1996;284.9093;1454.1261
-751.283;-181.7559;1315.035;-647.7019;40.6159;1301.8077;309.8718;287.0467;1454.5322
-750.4629;-183.2505;1315.612;-647.1599;39.3723;1302.2513;309.4135;289.518;1455.2596
-749.678;-184.6263;1316.0775;-646.7559;38.2111;1302.7798;309.0626;291.8793;1455.1528
-748.8835;-185.8912;1316.4351;-646.3594;37.2139;1303.2435;308.6785;294.2949;1455.1019
-748.1199;-187.0296;1316.7339;-645.9664;36.3188;1303.71;308.2733;297.0842;1454.6071
-747.3342;-188.0605;1316.9555;-645.6203;35.5257;1304.188;307.905;300.1306;1453.3395
-746.5959;-188.917;1317.0488;-645.2495;34.9009;1304.5752;307.5249;303.0478;1452.3717
-745.859;-189.6864;1317.0593;-644.7898;34.3949;1304.8624;306.9603;306.4851;1451.8331
-745.132;-190.3012;1317.0253;-644.3677;34.0207;1305.1021;306.543;309.1202;1451.707
-744.4504;-190.757;1316.9823;-643.9611;33.8089;1305.3062;306.294;311.1561;1451.801
-743.8871;-191.0168;1316.8855;-643.6276;33.7121;1305.5424;306.2636;312.5049;1451.7569
-743.4334;-190.9625;1316.7883;-643.3376;33.773;1305.7401;306.3707;313.3762;1451.7906
