RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-560.7525;248.1660;945.7300;-507.0311;378.4014;1144.6913;226.1273;136.2165;1780.1429
-564.6733;242.5514;949.5107;-509.5066;376.9262;1145.1235;229.1013;135.8614;1774.7647
-568.9321;236.3523;953.6767;-512.2156;375.0977;1145.5524;232.3722;135.9568;1768.9594
-573.4924;229.6071;958.2698;-515.1120;372.8902;1145.9972;235.5400;136.4251;1763.1682
-578.3310;222.2362;963.2405;-518.2656;370.2086;1146.4430;238.8121;137.4139;1757.1327
-583.4318;214.3278;968.7499;-521.6487;367.0490;1146.8625;242.2004;139.1346;1750.9412
-588.8266;205.8308;974.7890;-525.1056;363.6552;1147.4687;245.5822;140.0594;1744.4892
-594.4070;196.7848;981.3488;-528.7136;359.8207;1148.1053;249.1920;141.2956;1737.6867
-600.1604;187.2578;988.4542;-532.5333;355.5627;1148.8404;252.9406;142.4490;1730.4059
-606.0039;177.3353;996.1238;-536.4950;350.9373;1149.7338;256.7563;144.1464;1723.0463
-611.8863;167.0787;1004.2795;-540.6085;345.9066;1150.7752;260.4540;146.0289;1715.6631
-617.7598;156.5602;1012.9461;-544.7830;340.4425;1151.9076;263.7158;148.7315;1708.8661
-623.5701;145.7534;1022.0720;-548.9779;334.6253;1153.2174;266.8842;152.1868;1702.4446
-629.2870;134.7824;1031.7459;-553.3118;328.2969;1154.6463;270.0044;156.4321;1695.9588
-634.8644;123.7226;1041.8083;-557.6108;321.6351;1156.1538;272.6375;161.4332;1690.0769
-640.2919;112.5819;1052.3174;-561.8021;314.6095;1158.1469;275.7673;165.0796;1683.6519
-645.5555;101.4253;1063.1623;-566.0678;307.3410;1160.3472;278.8037;168.4137;1676.9678
-650.6556;90.3023;1074.3780;-570.3480;299.8053;1162.6861;281.5262;170.8977;1670.2173
-655.5613;79.2200;1085.8951;-574.3894;292.1657;1165.6140;284.7784;173.7518;1663.5577
-660.2423;68.2646;1097.6713;-578.5644;284.1527;1168.7218;288.2450;177.1692;1656.0842
-664.6912;57.4312;1109.6654;-582.6291;275.9108;1172.0439;291.4415;180.3744;1648.8579
-668.9222;46.7860;1121.9558;-586.4331;267.5630;1175.7868;294.8618;183.5694;1641.7450
-672.8777;36.2979;1134.3716;-590.2607;258.9999;1179.7420;298.2608;186.1319;1634.1341
-676.5917;26.0225;1146.8932;-593.8144;250.3838;1183.8600;300.7614;188.2112;1628.0946
-680.0118;16.0194;1159.5085;-597.1937;241.6701;1188.3565;303.9720;190.8438;1621.1233
-683.1939;6.2852;1172.1990;-600.4411;233.0038;1193.1620;306.9913;191.3862;1614.4658
-686.0733;-3.1941;1184.8968;-603.5895;224.2062;1197.9114;309.0939;193.7191;1608.7459
-688.6331;-12.4041;1197.4927;-606.4121;215.3532;1203.0320;311.2120;196.6940;1603.4945
-690.9240;-21.3505;1209.9812;-609.0664;206.5038;1208.3207;313.1149;200.3975;1598.4083
-692.9503;-30.0294;1222.3162;-611.5388;197.7170;1213.7218;314.7673;206.0456;1593.4157
-694.6910;-38.4546;1234.3485;-613.7925;189.0011;1219.4397;316.5837;211.9057;1588.2211
-696.1598;-46.5137;1246.1831;-615.8350;180.6132;1225.4012;318.3833;216.8378;1583.1567
-697.3366;-54.5160;1257.5333;-617.7325;172.4642;1231.5265;320.3374;222.3105;1577.3258
-698.4097;-61.9759;1268.8870;-619.5057;164.6686;1237.7607;322.4619;227.1870;1570.7964
-699.1578;-69.2804;1279.8070;-621.0631;157.0998;1244.0617;324.5768;232.1400;1563.9639
-699.6769;-76.3217;1290.2590;-622.4070;149.8669;1250.4322;326.6857;237.8342;1556.6160
-699.9909;-83.0548;1300.3717;-623.5774;142.9268;1256.7614;328.4250;244.2620;1549.3537
-700.1447;-89.5023;1310.0003;-624.5308;136.2703;1263.0639;329.9013;251.4890;1542.0506
-700.0990;-95.7519;1319.1179;-625.2655;129.9784;1269.2810;331.0567;259.0086;1535.1238
-699.9157;-101.7267;1327.8465;-625.8144;123.9441;1275.4724;332.1008;267.1665;1527.7924
-699.5691;-107.4521;1335.9814;-626.2304;118.1763;1281.5379;333.0209;274.4790;1520.5143
-699.0905;-112.8636;1343.6555;-626.4749;112.6954;1287.4706;333.7729;281.8918;1513.0615
-698.5224;-118.0430;1350.9081;-626.5864;107.4964;1293.2727;334.4219;288.9670;1505.4397
-697.9204;-122.9815;1357.6635;-626.5519;102.5517;1298.9360;335.0238;295.7315;1497.6926
-697.2422;-127.5968;1364.0248;-626.3476;97.8823;1304.2879;335.3458;302.1593;1490.7055
-696.5354;-132.0550;1369.8560;-626.0462;93.4931;1309.4725;335.6501;308.0411;1483.8939
-695.8138;-136.2801;1375.1736;-625.6321;89.4001;1314.3789;335.7610;313.9640;1477.4661
-695.0805;-140.3435;1380.0615;-625.1364;85.5473;1319.0549;335.7016;320.0419;1471.1446
-694.3508;-144.2323;1384.4623;-624.5358;81.8890;1323.4717;335.2604;326.6556;1465.4550
-693.5800;-147.9298;1388.4277;-623.9055;78.4235;1327.6728;334.7581;332.9690;1459.7860
-692.7546;-151.3490;1392.0808;-623.2061;75.2258;1331.5429;334.2584;338.7711;1454.5832
-691.9537;-154.5684;1395.3230;-622.5263;72.2527;1335.1714;333.6364;344.2658;1449.7261
-691.0202;-157.6692;1398.2228;-621.8484;69.4837;1338.5515;333.0691;349.2130;1444.9033
-689.9601;-160.4693;1400.8880;-621.1926;66.9180;1341.6410;332.3307;354.1397;1440.2066
-688.9599;-163.1834;1403.1977;-620.5243;64.5457;1344.4135;331.4274;359.2304;1435.6258
-687.9511;-165.6541;1405.2909;-619.8387;62.3756;1346.9671;330.4577;364.4550;1431.1364
-686.9030;-167.9684;1407.0853;-619.1572;60.3832;1349.2553;329.4867;369.3848;1427.0664
-685.8349;-170.1021;1408.6175;-618.4477;58.5174;1351.2761;328.3363;374.5628;1423.4279
-684.7996;-172.0793;1409.9561;-617.7326;56.7811;1352.9487;326.9496;380.1200;1419.8852
-683.7629;-173.9304;1411.0266;-616.9925;55.1859;1354.4550;325.8992;384.5466;1417.3056
-682.7359;-175.6439;1411.9247;-616.2859;53.7486;1355.7777;325.1025;388.2023;1414.7239
-681.7302;-177.1818;1412.6971;-615.5971;52.4114;1356.9030;324.3509;391.4713;1412.4918
-680.7774;-178.7011;1413.2675;-614.9257;51.1910;1357.9171;323.6704;394.4499;1410.6899
-679.8298;-179.9796;1413.8175;-614.2633;50.0950;1358.7480;322.8755;397.6190;1409.1017
-678.8966;-181.2456;1414.1835;-613.6517;49.0826;1359.4962;322.1087;400.6474;1407.2922
-678.0212;-182.3847;1414.4950;-613.0201;48.1513;1360.0888;321.1720;404.1172;1405.6255
-677.1448;-183.4494;1414.7717;-612.4330;47.2837;1360.6204;320.2892;407.3818;1403.9252
-676.2625;-184.4554;1414.9287;-611.8935;46.4897;1361.0617;319.3980;410.4929;1402.5015
-675.4512;-185.3567;1415.0179;-611.3588;45.8126;1361.3596;318.2901;414.0591;1401.3867
-674.6122;-186.1854;1415.0727;-610.8529;45.1790;1361.6551;317.3462;417.1635;1400.4229
-673.8237;-186.9129;1415.1219;-610.3600;44.6283;1361.8657;316.5524;419.8605;1399.7914
-672.9944;-187.6534;1415.0873;-609.9366;44.1605;1362.0508;316.1386;421.5568;1399.3795
-672.1462;-188.2821;1415.0830;-609.5595;43.7602;1362.2488;315.9573;422.7694;1398.5566
-671.3238;-188.8427;1415.0959;-609.2226;43.4352;1362.4563;316.0231;423.4309;1397.8205
-670.4551;-189.3498;1415.0794;-608.9691;43.2299;1362.6641;315.9332;424.4267;1396.4836
-669.5942;-189.8133;1415.0534;-608.7621;43.0935;1362.8527;315.5441;426.0976;1394.6149
-668.7948;-190.2197;1414.9877;-608.5635;43.0466;1362.9954;314.9436;428.2336;1392.7493
-668.0056;-190.5413;1414.8627;-608.4096;43.1102;1363.1295;314.3187;430.3936;1390.8372
-667.2134;-190.7867;1414.6659;-608.3053;43.2733;1363.2306;313.7617;432.3480;1388.8530
-666.4308;-190.8964;1414.3454;-608.2386;43.5327;1363.2894;313.4023;433.7443;1387.2665
-665.7240;-190.8346;1413.7332;-608.2611;43.9071;1363.2671;312.8874;435.3564;1385.2049
