RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-673.1202;6.8367;1225.9889;-599.7052;229.6533;1202.2922;-423.1778;340.1709;1455.5011
-673.4188;-0.9957;1240.5962;-602.4889;221.4873;1208.0408;-423.5644;339.0532;1455.8458
-673.4222;-8.6602;1255.1257;-605.0366;213.3193;1213.9433;-424.0333;337.7003;1456.4931
-673.1574;-16.1343;1269.6356;-607.4203;205.1958;1220.0970;-424.4432;336.1438;1457.2405
-672.6575;-23.5184;1283.9137;-609.7990;197.3030;1226.6229;-424.7767;334.0749;1458.1519
-672.0603;-30.5807;1298.1479;-612.3054;189.3222;1233.4933;-425.1135;332.2785;1458.8848
-671.2780;-37.4739;1312.1976;-614.5558;181.2357;1240.2960;-425.4916;330.4513;1459.7266
-670.4330;-44.0279;1326.2003;-616.4467;172.8314;1247.1234;-426.0171;329.2352;1460.4221
-669.4154;-50.5054;1339.9697;-618.3069;164.8681;1254.2849;-426.4399;327.2967;1461.4400
-668.2864;-56.7217;1353.6908;-619.9004;157.0169;1261.6032;-426.8612;325.1965;1462.7426
-667.1007;-62.7473;1367.2420;-621.2744;149.2977;1269.0378;-427.2443;323.0347;1464.1109
-665.9570;-68.7134;1380.4855;-622.3976;141.6905;1276.5927;-427.6442;321.0838;1465.4523
-664.9765;-74.3995;1393.6697;-623.3790;134.1651;1284.3425;-428.0985;319.2863;1466.7848
-664.1545;-79.6420;1406.4745;-624.1098;126.8461;1292.2718;-428.5382;317.5314;1468.2609
-663.3554;-84.9287;1418.9413;-624.5908;119.6220;1300.2830;-428.9569;315.9940;1469.5780
-662.5895;-90.0985;1431.1709;-624.7157;112.4603;1308.0425;-429.4497;314.7992;1470.9338
-661.9032;-95.1381;1443.0890;-625.1146;105.8600;1316.8243;-429.7020;313.4686;1471.8770
-661.1989;-100.0961;1454.6715;-624.8285;99.1675;1325.2273;-430.0926;312.4090;1473.3099
-660.5588;-104.9962;1465.8997;-624.3016;92.6823;1333.5732;-430.4850;311.4924;1474.8546
-659.9767;-109.8495;1476.8023;-0.1549;-109.3822;1400.9961;-644.3341;303.9586;1406.4378
-659.4282;-114.6417;1487.3097;-82.6656;-90.5282;1399.4990;-621.6735;310.7459;1413.0163
-658.8963;-119.3507;1497.4587;-165.1763;-71.6741;1398.0019;-599.0129;317.5332;1419.5949
-658.3504;-123.9611;1507.1761;NaN;NaN;NaN;NaN;NaN;NaN
-657.7467;-128.4362;1516.5111;NaN;NaN;NaN;NaN;NaN;NaN
-657.0472;-132.7700;1525.4546;NaN;NaN;NaN;NaN;NaN;NaN
-656.2392;-136.9212;1534.1112;NaN;NaN;NaN;NaN;NaN;NaN
-655.3158;-140.9791;1542.2208;-577.7298;22.5960;1390.5164;-485.7098;351.4696;1452.4875
-654.3218;-144.7601;1550.1891;-596.2802;31.6851;1402.5557;-455.6336;330.7456;1468.1881
-653.2898;-148.3149;1557.7574;-600.1764;34.1346;1412.1438;-445.1857;320.1617;1478.2647
-652.2128;-151.6978;1564.9321;-601.9174;34.3930;1420.2878;-440.0061;313.7326;1485.0566
-651.1283;-154.9204;1571.6853;-602.3984;33.4583;1427.7471;-437.1665;309.7361;1490.1166
-650.0001;-157.9827;1577.9991;-601.8499;31.9587;1434.7271;-435.5860;307.3855;1493.9602
-648.9018;-160.9075;1583.8797;-600.7048;30.2709;1441.2364;-434.5726;305.9040;1496.9745
-647.8201;-163.5908;1589.3641;-599.2936;28.4112;1447.5045;-433.8115;304.8068;1499.4718
-646.8045;-166.0468;1594.4681;-597.5748;26.6414;1453.3571;-433.2982;304.1748;1501.5261
-645.7952;-168.2344;1599.3028;-595.8091;24.9359;1458.9061;-432.8987;303.7499;1503.3046
-644.7876;-170.1621;1603.8540;-593.9216;23.3221;1464.0523;-432.6441;303.5378;1504.9336
-643.8285;-171.8527;1608.1519;-592.0125;21.8249;1468.8364;-432.4280;303.3648;1506.4436
-642.8895;-173.3559;1612.1728;-590.1690;20.3503;1473.4135;-432.2221;303.1691;1507.9369
-641.9763;-174.6809;1615.9482;-588.3572;19.0040;1477.6557;-432.1118;303.0757;1509.3431
-641.0874;-175.8745;1619.4794;-586.6600;17.7941;1481.6077;-431.9944;302.9169;1510.6877
-640.2400;-176.9689;1622.7944;-585.1057;16.7369;1485.3439;-431.9316;302.7710;1511.7990
-639.3752;-177.9323;1625.9096;-583.6891;15.8135;1488.8042;-431.9137;302.6332;1512.7295
-638.5011;-178.7837;1628.8803;-582.3821;15.0151;1492.0668;-431.9635;302.5285;1513.4197
-637.6380;-179.5921;1631.6623;-581.1716;14.3566;1495.0895;-432.0377;302.4266;1513.8591
-636.7954;-180.3466;1634.2555;-580.0854;13.6649;1497.9774;-432.1942;302.3583;1514.2979
-635.9726;-181.0659;1636.6888;-579.0976;13.0768;1500.7482;-432.4323;302.3570;1514.5948
-635.1798;-181.7469;1638.9673;-578.1299;12.6278;1503.3021;-432.7654;302.4554;1514.7449
-634.4395;-182.4057;1641.0712;-577.2835;12.2166;1505.7195;-433.1550;302.5724;1514.8334
-633.7276;-183.0357;1643.0048;-576.4861;11.7413;1508.0553;-433.6283;302.7326;1514.8319
-633.0461;-183.6470;1644.7366;-575.6457;11.3549;1510.2073;-434.1621;302.9858;1514.8049
-632.3982;-184.2424;1646.3299;-574.8874;10.9615;1512.2473;-434.7083;303.2327;1514.8476
-631.8098;-184.8161;1647.7700;-574.1114;10.6289;1514.1750;-435.2500;303.5209;1514.9170
-631.2833;-185.4029;1649.1016;-573.3857;10.2871;1516.0221;-435.7795;303.8155;1515.0616
-630.7966;-185.9837;1650.3006;-572.6653;9.9663;1517.8021;-436.2725;304.0699;1515.1195
-630.3522;-186.5866;1651.4391;-572.0031;9.6766;1519.5640;-436.7902;304.3355;1515.3065
-629.9152;-187.2118;1652.4887;-571.3621;9.4639;1521.2215;-437.3589;304.6084;1515.4383
-629.4680;-187.8548;1653.4528;-570.8211;9.3172;1522.8628;-437.9302;304.8217;1515.5122
-628.9817;-188.4917;1654.3716;-570.3181;9.1498;1524.5064;-438.5058;304.9991;1515.5060
-628.4626;-189.1200;1655.2578;-569.8161;8.9392;1526.1277;-439.1546;305.1996;1515.3502
-627.9052;-189.7403;1656.1417;-569.3032;8.7158;1527.7309;-439.8843;305.4831;1515.2787
-627.3300;-190.3201;1656.9989;-568.7947;8.5358;1529.2784;-440.5738;305.7753;1515.2271
-626.7247;-190.8706;1657.8098;-568.3643;8.4357;1530.8391;-441.2233;306.0453;1515.2500
-626.1103;-191.4133;1658.5939;-567.8337;8.2821;1532.1778;-441.9004;306.4137;1515.3538
-625.4756;-191.9347;1659.3418;-567.3019;8.1108;1533.4235;-442.5280;306.7450;1515.4799
-624.8333;-192.4266;1660.0605;-566.7416;7.9069;1534.5638;-443.1538;307.0879;1515.6287
-624.1410;-192.8936;1660.7361;-566.1378;7.6940;1535.6163;-443.7421;307.4416;1515.8241
-623.3827;-193.3339;1661.3757;-565.5191;7.4984;1536.5355;-444.2220;307.7571;1516.1137
-622.5737;-193.7665;1661.9701;-564.8605;7.3732;1537.2926;-444.7009;308.1184;1516.3829
-621.6627;-194.1385;1662.4814;-564.3209;7.1537;1538.0456;-444.9911;308.3695;1516.8083
-620.7133;-194.4574;1662.8762;-563.6790;7.0181;1538.6317;-445.2641;308.7079;1517.2978
-619.7294;-194.7011;1663.2238;-563.0481;6.9098;1539.1358;-445.4800;309.0514;1517.8082
-618.7446;-194.8911;1663.5872;-562.3923;6.8086;1539.5508;-445.6217;309.4075;1518.3663
-617.7572;-194.9644;1664.0010;-561.7935;6.8223;1539.8934;-445.6769;309.7359;1518.9466
-616.8034;-194.9479;1664.4938;-561.2351;6.8668;1540.2127;-445.6565;310.0080;1519.5139
-615.8627;-194.8261;1665.0287;-560.6700;7.1216;1540.3778;-445.6692;310.3178;1519.9151
-614.9495;-194.6611;1665.5034;-560.2970;7.3030;1540.6923;-445.5024;310.4945;1520.3509
-614.0956;-194.4795;1665.8481;-559.8464;7.6358;1540.8563;-445.4384;310.8187;1520.6534
-613.3923;-194.2551;1666.0644;-559.5245;8.0370;1541.0223;-445.3921;311.1672;1520.7974
-612.7692;-193.9870;1666.1882;-559.2969;8.4226;1541.2204;-445.4078;311.5941;1520.9214
-612.2402;-193.7037;1666.2626;-559.0594;8.8408;1541.3182;-445.3861;312.0455;1520.9971
-611.8085;-193.3685;1666.2672;-558.8755;9.2325;1541.3725;-445.3719;312.5598;1521.1589
-611.4972;-193.0133;1666.2139;-558.6759;9.7031;1541.3012;-445.3708;313.1310;1521.2817
-611.2599;-192.6174;1666.0787;-558.5590;10.2039;1541.2073;-445.3056;313.6777;1521.4410
