LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-34.2253;158.6455;865.0959;-38.0096;261.3269;1051.2465;-51.6522;263.9660;1318.0370
-34.8215;158.0059;865.3894;-38.0139;261.3541;1051.1492;-51.5363;264.2014;1318.0151
-35.4017;157.3369;865.6812;-38.0223;261.3969;1051.0827;-51.4417;264.3979;1317.9689
-36.0371;156.6842;865.9375;-38.0349;261.4267;1051.0065;-51.2796;264.6596;1317.9710
-36.6363;156.0332;866.2339;-38.0518;261.4533;1050.9349;-51.2434;264.7726;1317.8983
-37.2437;155.4156;866.5370;-38.0506;261.4732;1050.8710;-51.1446;264.9542;1317.8476
-37.8614;154.8117;866.8348;-38.0636;261.5039;1050.8209;-50.9971;265.1798;1317.8431
-38.5100;154.1906;867.1142;-38.0671;261.4802;1050.7403;-50.8786;265.3523;1317.8279
-39.1037;153.6314;867.4121;-38.0511;261.4293;1050.6542;-50.7893;265.4683;1317.7703
-39.7080;153.0921;867.7331;-38.0264;261.3659;1050.5858;-50.6756;265.6331;1317.7707
-40.3087;152.5080;868.0100;-38.0072;261.3229;1050.5414;-50.5808;265.6783;1317.7640
-40.9467;151.9616;868.3092;-37.9714;261.2955;1050.5446;-50.4656;265.7263;1317.8361
-41.5284;151.4343;868.5995;-37.9317;261.2364;1050.5247;-50.3913;265.6678;1317.8991
-42.1127;150.9077;868.9475;-37.8542;261.1396;1050.5376;-50.3650;265.5069;1317.9483
-42.6707;150.3959;869.2636;-37.8036;261.1151;1050.5955;-50.3636;265.2734;1317.9875
-43.2151;149.9003;869.6202;-37.7698;261.0624;1050.5965;-50.3069;265.0660;1318.0686
-43.7221;149.3735;869.9703;-37.6879;261.0227;1050.6362;-50.1543;264.8225;1318.2765
-44.1763;148.8592;870.3136;-37.6049;261.0203;1050.6868;-50.1836;264.4732;1318.3579
-44.6145;148.3363;870.6715;-37.5137;261.0310;1050.7315;-50.1218;264.1493;1318.5343
-45.0395;147.8092;871.0852;-37.3843;261.0601;1050.8130;-50.1129;263.8694;1318.6758
-45.4495;147.2474;871.4917;-37.2313;261.0884;1050.8748;-50.2840;263.4497;1318.6572
-45.8355;146.6588;871.9017;-37.0758;261.1835;1050.9189;-50.2563;263.1729;1318.8173
-46.1908;146.0360;872.4076;-36.9386;261.3365;1050.9518;-50.3148;262.8293;1318.8748
-46.5160;145.3695;872.9278;-36.8061;261.5202;1050.9364;-50.4146;262.4606;1318.9301
-46.7853;144.6911;873.5605;-36.6541;261.7859;1050.9389;-50.5644;262.0227;1318.9518
-47.0448;143.9504;874.1840;-36.5130;262.1301;1050.8922;-50.9466;261.3646;1318.7827
-47.3047;143.1585;874.9297;-36.2876;262.5194;1050.8744;-51.2196;260.8215;1318.7463
-47.5370;142.3326;875.7798;-35.9603;262.4344;1050.8713;-51.7960;260.0160;1318.6641
-47.7681;141.4240;876.7773;-35.7278;263.1348;1050.8551;-52.1290;259.4227;1318.5322
-47.9892;140.4363;877.8923;-35.4634;263.8495;1050.8104;-52.4090;258.8719;1318.4683
-48.2135;139.3898;879.2017;-35.2204;264.7207;1050.7309;-52.6616;258.3579;1318.3170
-48.4670;138.2342;880.6792;-34.9640;265.7145;1050.6704;-52.6325;258.0664;1318.3186
-48.6611;137.0762;882.3912;-34.6679;266.8064;1050.6792;-52.9354;257.5950;1318.0171
-48.8654;135.8546;884.2712;-34.4407;267.8804;1050.5510;-53.0556;257.0936;1317.8315
-49.0500;134.5848;886.3350;-34.1446;269.1718;1050.5954;-53.0274;256.7338;1317.8242
-49.2364;133.2848;888.6892;-33.8130;270.5936;1050.6796;-52.9047;256.4210;1317.9940
-49.4794;131.8778;891.2046;-33.5116;272.1581;1050.7913;-52.6211;256.2027;1318.1700
-49.7005;130.4411;894.0179;-33.2719;273.7163;1050.8649;-52.4483;256.0458;1318.2464
-49.9420;128.8692;897.1975;-33.0041;275.5474;1051.0862;-52.2680;255.8034;1318.3513
-50.1530;127.2321;900.6771;-32.7545;277.4137;1051.2936;-52.1167;255.6401;1318.4038
-50.3603;125.5002;904.5854;-32.5331;279.2154;1051.6864;-51.9176;255.3704;1318.4898
-50.5469;123.7345;908.7986;-32.3035;281.2208;1052.0142;-51.8827;254.7360;1318.5121
-50.7733;121.8323;913.4383;-32.0266;283.3153;1052.4129;-51.8129;254.0007;1318.5270
-50.9526;119.9929;918.4432;-31.7272;285.2721;1052.7678;-51.8589;253.2123;1318.4942
-51.0881;118.0834;923.7672;-31.4721;287.1180;1053.1353;-51.5296;252.8162;1318.7049
-51.1850;116.1875;929.3682;-31.2002;289.2524;1053.6434;-49.9520;253.8333;1319.6540
-51.2562;114.3603;935.2976;-30.9100;291.2930;1054.1769;-49.9494;253.1442;1319.5836
-51.3341;112.5256;941.4172;-30.6176;293.2171;1054.7623;-50.0583;252.3186;1319.4540
-51.3949;110.7700;947.8484;-30.0498;295.1998;1055.5783;-50.1639;251.4708;1319.3534
-51.5640;108.8405;954.6368;-29.5229;297.0201;1056.3837;-50.3746;250.4654;1319.1745
-51.7041;107.0606;961.6291;-29.0506;298.7669;1057.0593;-50.2317;249.8068;1319.2867
-51.9666;105.1095;968.9785;-28.4681;300.3730;1057.7339;-50.0870;249.1126;1319.3628
-52.2024;103.2598;976.6127;-27.9413;301.6772;1058.3651;-49.6239;248.9295;1319.7849
-52.5619;100.9589;984.5962;-27.3517;302.8619;1059.0166;-49.2203;248.6287;1320.1626
-52.9437;99.0475;992.5750;-26.6727;303.7651;1059.5844;-48.9212;248.3865;1320.4808
-53.3613;97.0305;1000.7829;-26.0649;304.3319;1060.0586;-48.4927;248.4912;1320.9565
-54.4232;94.4384;1009.1603;-25.3507;304.6359;1060.5025;-48.2233;248.5574;1321.3746
-55.0815;92.2168;1017.7212;-24.4808;304.5191;1060.9521;-48.1492;248.9399;1321.7659
-55.6571;90.1948;1026.3089;-23.7651;303.9372;1061.1860;-47.8832;248.7454;1322.1829
-56.3100;88.0966;1035.0295;-23.0456;303.0461;1061.2173;-47.6864;248.5123;1322.5013
-56.9617;85.9508;1043.6216;-22.2214;301.8986;1061.2430;-47.5976;248.2046;1322.6898
-57.6821;83.8193;1052.1756;-21.4306;300.2218;1061.1505;-47.7734;247.9940;1322.7093
-58.4149;81.6205;1060.5339;-20.5705;298.1850;1060.9600;-47.5433;247.8280;1322.9571
-59.2214;79.4461;1068.7674;-19.6691;295.5535;1060.8108;-47.7426;248.1183;1322.9663
-60.1050;77.2247;1076.7424;-18.8009;292.5385;1060.6185;-47.7647;248.2400;1323.1465
-61.0697;74.9968;1084.6270;-17.8562;289.3157;1060.3558;-47.8799;248.6118;1323.2873
-62.0942;73.0193;1092.2511;-17.0649;285.9727;1059.7079;-47.6146;248.7147;1323.5716
-63.4634;71.4704;1099.5158;-16.2640;282.3625;1058.8785;-47.2740;249.3704;1323.9319
-64.9291;69.8854;1106.4379;-15.7443;277.9754;1058.3456;-47.0287;249.6696;1324.1168
-66.2712;67.7724;1113.3918;-14.8407;273.2426;1058.4392;-47.3505;250.0388;1323.9796
-67.5403;65.4852;1120.2501;-14.0450;268.5531;1058.3337;-47.5470;249.9133;1323.8610
-68.9955;63.3975;1126.8272;-13.3659;263.5412;1058.3869;-48.8250;249.1534;1322.7185
-70.5449;61.1429;1133.1218;-12.8508;258.5751;1058.3891;-48.8989;249.3190;1322.6868
-72.4180;59.0932;1139.2107;-12.4650;253.5410;1058.4145;-48.8415;249.4961;1322.7300
-74.4129;57.3560;1144.8836;-12.1985;248.4500;1058.4571;-48.8340;249.3669;1322.7888
-76.2097;55.7806;1150.4208;-11.4176;243.7439;1058.7535;-49.2384;248.7400;1322.6083
-78.3711;54.2039;1155.6683;-11.5268;238.6239;1058.8353;-49.2407;248.5042;1322.6949
-80.5285;52.5486;1160.8011;-11.7592;233.6747;1058.9322;-49.2423;248.0826;1322.6939
-82.5996;51.3425;1165.4649;-11.8819;228.8809;1059.2124;-49.4426;247.6602;1322.5968
-84.8276;49.8411;1170.0033;-12.2089;224.1147;1059.5790;-49.7091;247.5062;1322.3683
-87.0249;48.6895;1174.3633;-12.6895;219.5408;1059.9288;-49.7965;246.8180;1322.4048
-89.2365;47.2982;1178.2365;-13.2268;215.1630;1060.2335;-49.8022;246.1882;1322.5464
-91.4627;46.0579;1181.9413;-13.8954;210.9446;1060.6847;-50.1152;245.6136;1322.4454
-93.5485;44.9518;1185.4440;-14.7402;206.8893;1061.0638;-50.2424;245.2659;1322.4414
-95.7450;43.9177;1188.5758;-15.6513;202.9867;1061.6346;-50.3811;244.9095;1322.4419
-97.8353;43.0968;1191.4950;-16.6024;199.3789;1062.0197;-50.3699;244.5962;1322.5221
-99.8829;42.2672;1194.3488;-17.6510;195.9860;1062.5370;-50.4648;244.3971;1322.5169
-102.0801;41.6956;1196.9431;-18.7317;192.8291;1063.0342;-50.5015;244.1047;1322.5994
-104.3457;41.2274;1199.4963;-19.8823;189.8977;1063.5162;-50.4867;243.8808;1322.6954
-106.7784;40.7013;1201.7358;-20.9741;187.2079;1064.0003;-50.4954;243.9243;1322.6581
-109.2751;40.5991;1204.2717;-22.1411;184.7637;1064.3370;-50.4557;243.8177;1322.6669
-111.4939;40.6003;1206.1518;-23.3432;182.5189;1064.6641;-50.3092;243.8821;1322.6633
-113.7314;40.7543;1207.7938;-24.4243;180.5236;1065.0214;-50.1863;244.1179;1322.5482
-115.8372;41.1721;1208.9791;-25.5086;178.7681;1065.2743;-49.8883;244.3739;1322.5091
-117.9258;41.3390;1210.3470;-26.6077;177.1777;1065.4726;-49.6864;244.4796;1322.3737
-120.1105;41.8343;1211.5378;-27.8009;175.7669;1065.5340;-49.4451;244.4864;1322.1858
-122.2777;42.9839;1213.1341;-28.8553;174.6140;1065.5580;-49.2026;244.5525;1322.1569
-124.2852;43.9350;1214.1369;-29.9424;173.6338;1065.3786;-48.9323;244.5598;1322.0802
-126.1282;44.6711;1214.7321;-31.0027;172.7677;1065.3339;-48.7637;244.5399;1321.9970
-128.0000;45.5239;1215.4879;-31.9468;172.1490;1065.1128;-48.4268;244.5974;1322.0400
-129.7637;46.8707;1216.4218;-32.9218;171.5949;1064.9113;-48.2347;244.6268;1321.8247
-131.6249;48.0370;1217.3445;-33.6172;171.1629;1065.3405;-47.8789;245.3120;1321.5932
-133.3968;49.0970;1218.0253;-34.3447;170.9186;1065.2539;-47.4555;245.7196;1321.5005
-134.9269;50.2721;1218.1402;-35.0753;170.7753;1065.0685;-47.3134;245.8862;1321.2312
-136.3613;52.0064;1218.9809;-35.8447;170.8477;1064.5997;-47.0118;245.6790;1321.3987
-137.5150;53.4011;1219.1307;-36.2281;171.1420;1064.6187;-46.8666;245.7386;1321.4532
-138.4644;54.5759;1219.1677;-36.8216;171.5263;1064.3692;-46.4159;245.9915;1321.5391
-139.3407;55.8129;1219.3870;-37.4095;171.9037;1064.1780;-45.9881;246.2096;1321.5947
-139.9291;57.1159;1219.9236;-37.9202;172.4732;1063.7532;-45.5974;245.9583;1321.8809
-140.2052;58.3964;1220.6590;-38.3306;172.9979;1063.6508;-45.2663;246.3736;1321.7930
-140.2335;59.6001;1221.2637;-38.8089;173.5530;1063.3386;-44.8896;246.4077;1321.9170
-140.1805;60.9725;1221.8814;-38.9205;174.1075;1063.2459;-44.4847;246.9636;1321.7653
-139.9844;62.3478;1222.4568;-38.7861;174.6721;1063.1687;-44.2239;247.2357;1321.6746
-139.6641;63.7198;1223.0442;-38.7697;175.2676;1062.8379;-43.9208;247.1502;1321.7506
-139.2923;64.9785;1223.5924;-38.3192;175.8432;1062.9375;-43.5239;247.4020;1321.7381
-138.8402;66.1914;1224.0369;-37.7014;176.3415;1063.0940;-42.9807;248.0678;1321.6800
-138.2830;67.4340;1224.3404;-36.9701;176.8946;1062.9072;-42.6580;248.4915;1321.5201
-137.6802;68.5002;1224.4989;-36.1145;177.4413;1062.9635;-42.0878;249.2516;1321.4678
-137.0257;69.6078;1224.8696;-35.1269;178.0047;1063.1684;-41.4532;250.0558;1321.5905
-136.2970;70.6452;1225.1648;-34.1242;178.5069;1063.2398;-40.8814;250.7408;1321.7642
-135.5220;71.5529;1225.4263;-32.9488;178.9667;1063.3673;-40.2216;251.5565;1321.8336
-134.6707;72.4193;1225.6944;-32.0774;179.3703;1063.2826;-39.5487;252.0531;1322.0719
-133.7197;73.2809;1226.0224;-30.8411;179.7401;1063.4470;-39.3645;252.6210;1321.9780
-132.6825;74.0945;1226.3723;-29.8046;180.1151;1063.4983;-39.0173;252.7535;1322.1184
-131.7281;74.8249;1226.8123;-28.9271;180.4256;1063.4099;-38.9192;252.5935;1322.2792
